,L0,L1,L2,L3,L4,L5,L6,res_time,temperature,catalyst_loading,yield,turnover
367,1,0,0,0,0,0,0,300.0,70.0,2.25,45.2529,25.7807
368,1,0,0,0,0,0,0,300.0,70.0,2.513,43.1369,20.6185
369,1,0,0,0,0,0,0,300.0,80.0,0.499,43.2957,51.1936
370,1,0,0,0,0,0,0,300.0,80.0,0.75,48.4725,51.3043
371,1,0,0,0,0,0,0,300.0,80.0,1.0,52.8244,50.6251
372,1,0,0,0,0,0,0,300.0,80.0,1.25,56.1837,48.8247
373,1,0,0,0,0,0,0,300.0,80.0,1.5,58.1073,45.6888
374,1,0,0,0,0,0,0,300.0,80.0,1.75,58.7082,41.3456
375,1,0,0,0,0,0,0,300.0,80.0,2.0,57.8664,35.7961
376,1,0,0,0,0,0,0,300.0,80.0,2.25,55.7922,29.6774
377,1,0,0,0,0,0,0,300.0,80.0,2.513,52.948,23.3118
378,1,0,0,0,0,0,0,300.0,90.0,0.499,50.8908,60.6468
379,1,0,0,0,0,0,0,300.0,90.0,0.75,57.4516,61.1837
380,1,0,0,0,0,0,0,300.0,90.0,1.0,63.1291,60.7592
381,1,0,0,0,0,0,0,300.0,90.0,1.25,67.6477,58.7002
382,1,0,0,0,0,0,0,300.0,90.0,1.5,70.0423,54.5751
383,1,0,0,0,0,0,0,300.0,90.0,1.75,70.2883,48.4611
384,1,0,0,0,0,0,0,300.0,90.0,2.0,69.0299,41.283
385,1,0,0,0,0,0,0,300.0,90.0,2.25,66.7845,34.0924
386,1,0,0,0,0,0,0,300.0,90.0,2.513,63.3102,26.5913
387,1,0,0,0,0,0,0,300.0,100.0,0.499,58.7236,69.9323
388,1,0,0,0,0,0,0,300.0,100.0,0.75,66.3424,70.713
389,1,0,0,0,0,0,0,300.0,100.0,1.0,73.3214,70.3219
390,1,0,0,0,0,0,0,300.0,100.0,1.25,78.3854,67.7565
391,1,0,0,0,0,0,0,300.0,100.0,1.5,81.259,62.6008
392,1,0,0,0,0,0,0,300.0,100.0,1.75,81.8984,55.6896
393,1,0,0,0,0,0,0,300.0,100.0,2.0,80.5628,47.422
394,1,0,0,0,0,0,0,300.0,100.0,2.25,78.0734,39.1565
395,1,0,0,0,0,0,0,300.0,100.0,2.513,73.9847,30.6704
396,1,0,0,0,0,0,0,300.0,110.0,0.499,66.6976,78.4543
397,1,0,0,0,0,0,0,300.0,110.0,0.75,75.0213,79.1534
398,1,0,0,0,0,0,0,300.0,110.0,1.0,82.3928,78.4694
399,1,0,0,0,0,0,0,300.0,110.0,1.25,88.0499,75.3777
400,1,0,0,0,0,0,0,300.0,110.0,1.5,91.4393,69.6615
401,1,0,0,0,0,0,0,300.0,110.0,1.75,92.4067,61.9632
402,1,0,0,0,0,0,0,300.0,110.0,2.0,91.496,53.2587
403,1,0,0,0,0,0,0,300.0,110.0,2.25,89.0297,44.4368
404,1,0,0,0,0,0,0,300.0,110.0,2.513,84.8419,35.3332
405,1,0,0,0,0,0,0,360.0,30.0,0.499,13.3688,14.1394
406,1,0,0,0,0,0,0,360.0,30.0,0.75,14.5456,14.2008
407,1,0,0,0,0,0,0,360.0,30.0,1.0,15.1506,14.4039
408,1,0,0,0,0,0,0,360.0,30.0,1.25,15.2788,14.6698
409,1,0,0,0,0,0,0,360.0,30.0,1.5,15.1751,14.9445
410,1,0,0,0,0,0,0,360.0,30.0,1.75,14.9036,14.8564
411,1,0,0,0,0,0,0,360.0,30.0,2.0,14.6056,14.6406
412,1,0,0,0,0,0,0,360.0,30.0,2.25,14.2257,13.9719
413,1,0,0,0,0,0,0,360.0,30.0,2.513,13.2632,12.3535
414,1,0,0,0,0,0,0,360.0,40.0,0.499,18.5904,20.5735
415,1,0,0,0,0,0,0,360.0,40.0,0.75,20.6195,20.637
416,1,0,0,0,0,0,0,360.0,40.0,1.0,21.7461,20.3826
417,1,0,0,0,0,0,0,360.0,40.0,1.25,22.131,20.1248
418,1,0,0,0,0,0,0,360.0,40.0,1.5,22.3237,19.9626
419,1,0,0,0,0,0,0,360.0,40.0,1.75,21.9161,19.4652
420,1,0,0,0,0,0,0,360.0,40.0,2.0,21.5568,18.6193
421,1,0,0,0,0,0,0,360.0,40.0,2.25,20.7938,17.1018
422,1,0,0,0,0,0,0,360.0,40.0,2.513,19.4428,14.7195
423,1,0,0,0,0,0,0,360.0,50.0,0.499,24.6251,27.6714
424,1,0,0,0,0,0,0,360.0,50.0,0.75,27.3508,27.6138
425,1,0,0,0,0,0,0,360.0,50.0,1.0,29.1366,27.1772
426,1,0,0,0,0,0,0,360.0,50.0,1.25,29.982,26.4308
427,1,0,0,0,0,0,0,360.0,50.0,1.5,30.2525,25.584
428,1,0,0,0,0,0,0,360.0,50.0,1.75,30.066,24.4641
429,1,0,0,0,0,0,0,360.0,50.0,2.0,29.5653,22.765
430,1,0,0,0,0,0,0,360.0,50.0,2.25,28.4773,20.3294
431,1,0,0,0,0,0,0,360.0,50.0,2.513,26.8169,16.9891
432,1,0,0,0,0,0,0,360.0,60.0,0.499,31.3875,35.7855
433,1,0,0,0,0,0,0,360.0,60.0,0.75,34.5753,35.5469
434,1,0,0,0,0,0,0,360.0,60.0,1.0,37.1672,34.9894
435,1,0,0,0,0,0,0,360.0,60.0,1.25,38.6715,33.8779
436,1,0,0,0,0,0,0,360.0,60.0,1.5,39.3844,32.218
437,1,0,0,0,0,0,0,360.0,60.0,1.75,39.2385,29.9756
438,1,0,0,0,0,0,0,360.0,60.0,2.0,38.3091,27.1449
439,1,0,0,0,0,0,0,360.0,60.0,2.25,36.994,23.5689
440,1,0,0,0,0,0,0,360.0,60.0,2.513,34.871,19.2196
441,1,0,0,0,0,0,0,360.0,70.0,0.499,38.7089,44.7185
442,1,0,0,0,0,0,0,360.0,70.0,0.75,42.5849,44.5064
443,1,0,0,0,0,0,0,360.0,70.0,1.0,45.8246,43.8533
444,1,0,0,0,0,0,0,360.0,70.0,1.25,48.3255,42.4801
445,1,0,0,0,0,0,0,360.0,70.0,1.5,49.4167,39.8422
446,1,0,0,0,0,0,0,360.0,70.0,1.75,49.4409,36.3856
447,1,0,0,0,0,0,0,360.0,70.0,2.0,48.3656,32.0456
448,1,0,0,0,0,0,0,360.0,70.0,2.25,46.3092,27.0525
449,1,0,0,0,0,0,0,360.0,70.0,2.513,43.66,21.4164
450,1,0,0,0,0,0,0,360.0,80.0,0.499,46.1609,53.9495
451,1,0,0,0,0,0,0,360.0,80.0,0.75,51.1483,54.0908
452,1,0,0,0,0,0,0,360.0,80.0,1.0,55.4978,53.5774
453,1,0,0,0,0,0,0,360.0,80.0,1.25,58.6636,51.6645
454,1,0,0,0,0,0,0,360.0,80.0,1.5,60.1243,48.1239
455,1,0,0,0,0,0,0,360.0,80.0,1.75,60.2501,43.2646
456,1,0,0,0,0,0,0,360.0,80.0,2.0,59.0397,37.393
457,1,0,0,0,0,0,0,360.0,80.0,2.25,56.5588,30.878
458,1,0,0,0,0,0,0,360.0,80.0,2.513,53.427,24.1074
459,1,0,0,0,0,0,0,360.0,90.0,0.499,53.7915,63.2686
460,1,0,0,0,0,0,0,360.0,90.0,0.75,60.1173,63.6732
461,1,0,0,0,0,0,0,360.0,90.0,1.0,65.4749,63.1183
462,1,0,0,0,0,0,0,360.0,90.0,1.25,69.3672,60.8629
463,1,0,0,0,0,0,0,360.0,90.0,1.5,71.3644,56.3861
464,1,0,0,0,0,0,0,360.0,90.0,1.75,71.2423,50.0393
465,1,0,0,0,0,0,0,360.0,90.0,2.0,69.9725,42.8271
466,1,0,0,0,0,0,0,360.0,90.0,2.25,67.4798,35.1744
467,1,0,0,0,0,0,0,360.0,90.0,2.513,63.7724,27.5033
468,1,0,0,0,0,0,0,360.0,100.0,0.499,61.2958,72.1396
469,1,0,0,0,0,0,0,360.0,100.0,0.75,68.5245,72.6468
470,1,0,0,0,0,0,0,360.0,100.0,1.0,74.7042,71.8256
471,1,0,0,0,0,0,0,360.0,100.0,1.25,79.2729,68.9993
472,1,0,0,0,0,0,0,360.0,100.0,1.5,82.0888,63.9761
473,1,0,0,0,0,0,0,360.0,100.0,1.75,82.4626,56.877
474,1,0,0,0,0,0,0,360.0,100.0,2.0,81.0205,48.568
475,1,0,0,0,0,0,0,360.0,100.0,2.25,78.2006,40.0157
476,1,0,0,0,0,0,0,360.0,100.0,2.513,74.2137,31.3184
477,1,0,0,0,0,0,0,360.0,110.0,0.499,68.9296,80.3217
478,1,0,0,0,0,0,0,360.0,110.0,0.75,76.4948,80.606
479,1,0,0,0,0,0,0,360.0,110.0,1.0,83.0997,79.3554
480,1,0,0,0,0,0,0,360.0,110.0,1.25,88.4997,76.2395
481,1,0,0,0,0,0,0,360.0,110.0,1.5,91.7962,70.5852
482,1,0,0,0,0,0,0,360.0,110.0,1.75,92.9244,63.0811
483,1,0,0,0,0,0,0,360.0,110.0,2.0,91.7004,54.2929
484,1,0,0,0,0,0,0,360.0,110.0,2.25,89.0813,45.207
485,1,0,0,0,0,0,0,360.0,110.0,2.513,84.7751,35.8938
486,1,0,0,0,0,0,0,420.0,30.0,0.499,15.8636,16.7655
487,1,0,0,0,0,0,0,420.0,30.0,0.75,17.183,16.9539
488,1,0,0,0,0,0,0,420.0,30.0,1.0,17.6048,16.9268
489,1,0,0,0,0,0,0,420.0,30.0,1.25,17.503,16.9049
490,1,0,0,0,0,0,0,420.0,30.0,1.5,17.0295,16.8612
491,1,0,0,0,0,0,0,420.0,30.0,1.75,16.6137,16.7465
492,1,0,0,0,0,0,0,420.0,30.0,2.0,16.1562,16.2043
493,1,0,0,0,0,0,0,420.0,30.0,2.25,15.341,15.1827
494,1,0,0,0,0,0,0,420.0,30.0,2.513,14.1442,13.1788
495,1,0,0,0,0,0,0,420.0,40.0,0.499,21.2786,23.291
496,1,0,0,0,0,0,0,420.0,40.0,0.75,23.282,23.3342
497,1,0,0,0,0,0,0,420.0,40.0,1.0,24.3598,23.0972
498,1,0,0,0,0,0,0,420.0,40.0,1.25,24.7666,22.6467
499,1,0,0,0,0,0,0,420.0,40.0,1.5,24.3358,22.1011
500,1,0,0,0,0,0,0,420.0,40.0,1.75,23.6912,21.4887
501,1,0,0,0,0,0,0,420.0,40.0,2.0,23.028,20.3027
502,1,0,0,0,0,0,0,420.0,40.0,2.25,21.8069,18.2849
503,1,0,0,0,0,0,0,420.0,40.0,2.513,20.3205,15.5016
504,1,0,0,0,0,0,0,420.0,50.0,0.499,27.6455,30.6035
505,1,0,0,0,0,0,0,420.0,50.0,0.75,30.2325,30.4839
506,1,0,0,0,0,0,0,420.0,50.0,1.0,32.0317,30.0585
507,1,0,0,0,0,0,0,420.0,50.0,1.25,32.6934,29.2354
508,1,0,0,0,0,0,0,420.0,50.0,1.5,32.6841,27.9759
509,1,0,0,0,0,0,0,420.0,50.0,1.75,31.7967,26.3806
510,1,0,0,0,0,0,0,420.0,50.0,2.0,30.8001,24.3294
511,1,0,0,0,0,0,0,420.0,50.0,2.25,29.5193,21.4928
512,1,0,0,0,0,0,0,420.0,50.0,2.513,27.8534,17.863
513,1,0,0,0,0,0,0,420.0,60.0,0.499,34.4487,38.7468
514,1,0,0,0,0,0,0,420.0,60.0,0.75,37.6106,38.4832
515,1,0,0,0,0,0,0,420.0,60.0,1.0,40.0169,37.9071
516,1,0,0,0,0,0,0,420.0,60.0,1.25,41.3715,36.7151
517,1,0,0,0,0,0,0,420.0,60.0,1.5,41.9155,34.8189
518,1,0,0,0,0,0,0,420.0,60.0,1.75,41.2204,32.0596
519,1,0,0,0,0,0,0,420.0,60.0,2.0,39.6549,28.5385
520,1,0,0,0,0,0,0,420.0,60.0,2.25,38.0422,24.7141
521,1,0,0,0,0,0,0,420.0,60.0,2.513,35.797,20.0129
522,1,0,0,0,0,0,0,420.0,70.0,0.499,41.3456,47.3085
523,1,0,0,0,0,0,0,420.0,70.0,0.75,45.3762,47.3084
524,1,0,0,0,0,0,0,420.0,70.0,1.0,48.6065,46.6185
525,1,0,0,0,0,0,0,420.0,70.0,1.25,50.8337,45.0749
526,1,0,0,0,0,0,0,420.0,70.0,1.5,51.4936,42.1474
527,1,0,0,0,0,0,0,420.0,70.0,1.75,51.1408,38.2533
528,1,0,0,0,0,0,0,420.0,70.0,2.0,49.6261,33.3668
529,1,0,0,0,0,0,0,420.0,70.0,2.25,47.2609,28.052
530,1,0,0,0,0,0,0,420.0,70.0,2.513,44.5556,22.2367
531,1,0,0,0,0,0,0,420.0,80.0,0.499,48.8605,56.4083
532,1,0,0,0,0,0,0,420.0,80.0,0.75,53.5914,56.4223
533,1,0,0,0,0,0,0,420.0,80.0,1.0,57.7184,55.7014
534,1,0,0,0,0,0,0,420.0,80.0,1.25,60.7186,53.682
535,1,0,0,0,0,0,0,420.0,80.0,1.5,61.6802,49.838
536,1,0,0,0,0,0,0,420.0,80.0,1.75,61.4167,44.7971
537,1,0,0,0,0,0,0,420.0,80.0,2.0,59.9239,38.6129
538,1,0,0,0,0,0,0,420.0,80.0,2.25,57.4835,32.0468
539,1,0,0,0,0,0,0,420.0,80.0,2.513,54.1972,25.0231
540,1,0,0,0,0,0,0,420.0,90.0,0.499,56.4882,65.4736
541,1,0,0,0,0,0,0,420.0,90.0,0.75,62.3078,65.7025
542,1,0,0,0,0,0,0,420.0,90.0,1.0,67.1648,64.7095
543,1,0,0,0,0,0,0,420.0,90.0,1.25,70.4437,61.9773
544,1,0,0,0,0,0,0,420.0,90.0,1.5,72.1355,57.5133
545,1,0,0,0,0,0,0,420.0,90.0,1.75,71.8625,51.25
546,1,0,0,0,0,0,0,420.0,90.0,2.0,70.4103,43.7988
547,1,0,0,0,0,0,0,420.0,90.0,2.25,67.941,36.2393
548,1,0,0,0,0,0,0,420.0,90.0,2.513,64.1521,28.4009
549,1,0,0,0,0,0,0,420.0,100.0,0.499,63.6849,73.8962
550,1,0,0,0,0,0,0,420.0,100.0,0.75,70.395,74.0395
551,1,0,0,0,0,0,0,420.0,100.0,1.0,75.8049,72.7437
552,1,0,0,0,0,0,0,420.0,100.0,1.25,79.7471,69.6765
553,1,0,0,0,0,0,0,420.0,100.0,1.5,82.2317,64.7176
554,1,0,0,0,0,0,0,420.0,100.0,1.75,82.4784,57.566
555,1,0,0,0,0,0,0,420.0,100.0,2.0,81.0571,49.3135
556,1,0,0,0,0,0,0,420.0,100.0,2.25,78.1955,40.6934
557,1,0,0,0,0,0,0,420.0,100.0,2.513,74.396,32.16
558,1,0,0,0,0,0,0,420.0,110.0,0.499,70.7963,81.6207
559,1,0,0,0,0,0,0,420.0,110.0,0.75,77.6985,81.4088
560,1,0,0,0,0,0,0,420.0,110.0,1.0,83.6844,79.7813
561,1,0,0,0,0,0,0,420.0,110.0,1.25,88.4185,76.4805
562,1,0,0,0,0,0,0,420.0,110.0,1.5,91.4824,70.861
563,1,0,0,0,0,0,0,420.0,110.0,1.75,92.6223,63.6409
564,1,0,0,0,0,0,0,420.0,110.0,2.0,91.4784,54.9681
565,1,0,0,0,0,0,0,420.0,110.0,2.25,88.6525,45.7249
566,1,0,0,0,0,0,0,420.0,110.0,2.513,84.8186,36.4445
567,1,0,0,0,0,0,0,480.0,30.0,0.499,18.1886,19.4484
568,1,0,0,0,0,0,0,480.0,30.0,0.75,19.5293,19.5945
569,1,0,0,0,0,0,0,480.0,30.0,1.0,19.9679,19.3861
570,1,0,0,0,0,0,0,480.0,30.0,1.25,19.7302,19.06
571,1,0,0,0,0,0,0,480.0,30.0,1.5,19.0765,18.7982
572,1,0,0,0,0,0,0,480.0,30.0,1.75,18.4385,18.5412
573,1,0,0,0,0,0,0,480.0,30.0,2.0,17.7041,17.7705
574,1,0,0,0,0,0,0,480.0,30.0,2.25,16.3872,16.1864
575,1,0,0,0,0,0,0,480.0,30.0,2.513,14.9126,13.777
576,1,0,0,0,0,0,0,480.0,40.0,0.499,23.8084,26.0195
577,1,0,0,0,0,0,0,480.0,40.0,0.75,25.8827,26.1142
578,1,0,0,0,0,0,0,480.0,40.0,1.0,26.8126,25.6947
579,1,0,0,0,0,0,0,480.0,40.0,1.25,27.0039,25.0068
580,1,0,0,0,0,0,0,480.0,40.0,1.5,26.568,24.2199
581,1,0,0,0,0,0,0,480.0,40.0,1.75,25.5819,23.2646
582,1,0,0,0,0,0,0,480.0,40.0,2.0,24.3618,21.6329
583,1,0,0,0,0,0,0,480.0,40.0,2.25,22.8621,19.3424
584,1,0,0,0,0,0,0,480.0,40.0,2.513,21.129,16.1546
585,1,0,0,0,0,0,0,480.0,50.0,0.499,30.4737,33.3978
586,1,0,0,0,0,0,0,480.0,50.0,0.75,32.9752,33.2935
587,1,0,0,0,0,0,0,480.0,50.0,1.0,34.558,32.7943
588,1,0,0,0,0,0,0,480.0,50.0,1.25,35.05,31.776
589,1,0,0,0,0,0,0,480.0,50.0,1.5,34.9581,30.2369
590,1,0,0,0,0,0,0,480.0,50.0,1.75,33.7763,28.1606
591,1,0,0,0,0,0,0,480.0,50.0,2.0,32.166,25.601
592,1,0,0,0,0,0,0,480.0,50.0,2.25,30.6689,22.4227
593,1,0,0,0,0,0,0,480.0,50.0,2.513,28.7033,18.5101
594,1,0,0,0,0,0,0,480.0,60.0,0.499,37.1277,41.5023
595,1,0,0,0,0,0,0,480.0,60.0,0.75,40.3745,41.2796
596,1,0,0,0,0,0,0,480.0,60.0,1.0,42.521,40.5239
597,1,0,0,0,0,0,0,480.0,60.0,1.25,43.6896,39.1726
598,1,0,0,0,0,0,0,480.0,60.0,1.5,43.9,36.8413
599,1,0,0,0,0,0,0,480.0,60.0,1.75,42.9449,33.6824
600,1,0,0,0,0,0,0,480.0,60.0,2.0,41.137,29.8262
601,1,0,0,0,0,0,0,480.0,60.0,2.25,39.1314,25.5542
602,1,0,0,0,0,0,0,480.0,60.0,2.513,36.6091,20.6828
603,1,0,0,0,0,0,0,480.0,70.0,0.499,43.8077,49.7477
604,1,0,0,0,0,0,0,480.0,70.0,0.75,47.7637,49.6522
605,1,0,0,0,0,0,0,480.0,70.0,1.0,50.9067,48.8837
606,1,0,0,0,0,0,0,480.0,70.0,1.25,52.6524,46.9508
607,1,0,0,0,0,0,0,480.0,70.0,1.5,53.0987,43.763
608,1,0,0,0,0,0,0,480.0,70.0,1.75,52.3994,39.5527
609,1,0,0,0,0,0,0,480.0,70.0,2.0,50.8602,34.5648
610,1,0,0,0,0,0,0,480.0,70.0,2.25,48.2667,28.9689
611,1,0,0,0,0,0,0,480.0,70.0,2.513,45.3016,22.9232
612,1,0,0,0,0,0,0,480.0,80.0,0.499,51.1939,58.541
613,1,0,0,0,0,0,0,480.0,80.0,0.75,55.6718,58.3651
614,1,0,0,0,0,0,0,480.0,80.0,1.0,59.4895,57.3383
615,1,0,0,0,0,0,0,480.0,80.0,1.25,61.9563,54.8604
616,1,0,0,0,0,0,0,480.0,80.0,1.5,62.8155,50.9836
617,1,0,0,0,0,0,0,480.0,80.0,1.75,62.3604,45.8571
618,1,0,0,0,0,0,0,480.0,80.0,2.0,60.6199,39.4799
619,1,0,0,0,0,0,0,480.0,80.0,2.25,58.0091,32.8385
620,1,0,0,0,0,0,0,480.0,80.0,2.513,54.8256,25.9671
621,1,0,0,0,0,0,0,480.0,90.0,0.499,58.6276,67.1271
622,1,0,0,0,0,0,0,480.0,90.0,0.75,63.985,67.0496
623,1,0,0,0,0,0,0,480.0,90.0,1.0,68.2187,65.59
624,1,0,0,0,0,0,0,480.0,90.0,1.25,71.1296,62.55
625,1,0,0,0,0,0,0,480.0,90.0,1.5,72.4876,58.0291
626,1,0,0,0,0,0,0,480.0,90.0,1.75,72.2508,51.9743
627,1,0,0,0,0,0,0,480.0,90.0,2.0,70.527,44.551
628,1,0,0,0,0,0,0,480.0,90.0,2.25,68.0049,36.9554
629,1,0,0,0,0,0,0,480.0,90.0,2.513,64.477,29.2165
630,1,0,0,0,0,0,0,480.0,100.0,0.499,65.6859,75.2327
631,1,0,0,0,0,0,0,480.0,100.0,0.75,71.7712,74.9013
632,1,0,0,0,0,0,0,480.0,100.0,1.0,76.545,73.1709
633,1,0,0,0,0,0,0,480.0,100.0,1.25,79.9617,69.7974
634,1,0,0,0,0,0,0,480.0,100.0,1.5,81.9038,64.7414
635,1,0,0,0,0,0,0,480.0,100.0,1.75,82.0844,57.8046
636,1,0,0,0,0,0,0,480.0,100.0,2.0,80.8708,49.805
637,1,0,0,0,0,0,0,480.0,100.0,2.25,78.2177,41.3971
638,1,0,0,0,0,0,0,480.0,100.0,2.513,74.4223,32.8388
639,1,0,0,0,0,0,0,480.0,110.0,0.499,72.439,82.5654
640,1,0,0,0,0,0,0,480.0,110.0,0.75,78.8998,81.8513
641,1,0,0,0,0,0,0,480.0,110.0,1.0,84.118,79.8178
642,1,0,0,0,0,0,0,480.0,110.0,1.25,88.3032,76.2797
643,1,0,0,0,0,0,0,480.0,110.0,1.5,90.8147,70.7377
644,1,0,0,0,0,0,0,480.0,110.0,1.75,91.7506,63.5498
645,1,0,0,0,0,0,0,480.0,110.0,2.0,90.6749,55.0524
646,1,0,0,0,0,0,0,480.0,110.0,2.25,88.257,46.1885
647,1,0,0,0,0,0,0,480.0,110.0,2.513,84.6524,36.9925
648,1,0,0,0,0,0,0,540.0,30.0,0.499,20.2759,22.0229
649,1,0,0,0,0,0,0,540.0,30.0,0.75,21.671,22.1018
650,1,0,0,0,0,0,0,540.0,30.0,1.0,22.1375,21.6729
651,1,0,0,0,0,0,0,540.0,30.0,1.25,21.8598,21.179
652,1,0,0,0,0,0,0,540.0,30.0,1.5,21.1914,20.705
653,1,0,0,0,0,0,0,540.0,30.0,1.75,20.25,20.1007
654,1,0,0,0,0,0,0,540.0,30.0,2.0,18.9922,18.898
655,1,0,0,0,0,0,0,540.0,30.0,2.25,17.4741,17.0996
656,1,0,0,0,0,0,0,540.0,30.0,2.513,15.5994,14.2367
657,1,0,0,0,0,0,0,540.0,40.0,0.499,26.2181,28.7208
658,1,0,0,0,0,0,0,540.0,40.0,0.75,28.1812,28.7236
659,1,0,0,0,0,0,0,540.0,40.0,1.0,28.9163,28.0991
660,1,0,0,0,0,0,0,540.0,40.0,1.25,28.9648,27.1388
661,1,0,0,0,0,0,0,540.0,40.0,1.5,28.5191,26.1217
662,1,0,0,0,0,0,0,540.0,40.0,1.75,27.2971,24.6822
663,1,0,0,0,0,0,0,540.0,40.0,2.0,25.747,22.719
664,1,0,0,0,0,0,0,540.0,40.0,2.25,24.0304,20.172
665,1,0,0,0,0,0,0,540.0,40.0,2.513,21.976,16.7298
666,1,0,0,0,0,0,0,540.0,50.0,0.499,32.8998,36.1416
667,1,0,0,0,0,0,0,540.0,50.0,0.75,35.3523,35.9029
668,1,0,0,0,0,0,0,540.0,50.0,1.0,36.7063,35.2231
669,1,0,0,0,0,0,0,540.0,50.0,1.25,37.0872,33.937
670,1,0,0,0,0,0,0,540.0,50.0,1.5,36.7464,32.0678
671,1,0,0,0,0,0,0,540.0,50.0,1.75,35.6571,29.6837
672,1,0,0,0,0,0,0,540.0,50.0,2.0,33.7352,26.6226
673,1,0,0,0,0,0,0,540.0,50.0,2.25,31.8221,23.0884
674,1,0,0,0,0,0,0,540.0,50.0,2.513,29.5951,19.069
675,1,0,0,0,0,0,0,540.0,60.0,0.499,39.4264,43.9734
676,1,0,0,0,0,0,0,540.0,60.0,0.75,42.5529,43.6674
677,1,0,0,0,0,0,0,540.0,60.0,1.0,44.5797,42.7159
678,1,0,0,0,0,0,0,540.0,60.0,1.25,45.4079,40.9566
679,1,0,0,0,0,0,0,540.0,60.0,1.5,45.2635,38.2825
680,1,0,0,0,0,0,0,540.0,60.0,1.75,44.3666,34.9436
681,1,0,0,0,0,0,0,540.0,60.0,2.0,42.7451,30.9182
682,1,0,0,0,0,0,0,540.0,60.0,2.25,40.3092,26.3505
683,1,0,0,0,0,0,0,540.0,60.0,2.513,37.5139,21.134
684,1,0,0,0,0,0,0,540.0,70.0,0.499,46.0779,51.9851
685,1,0,0,0,0,0,0,540.0,70.0,0.75,49.6889,51.6702
686,1,0,0,0,0,0,0,540.0,70.0,1.0,52.5338,50.5481
687,1,0,0,0,0,0,0,540.0,70.0,1.25,53.8758,48.1881
688,1,0,0,0,0,0,0,540.0,70.0,1.5,54.0426,44.7379
689,1,0,0,0,0,0,0,540.0,70.0,1.75,53.5104,40.6091
690,1,0,0,0,0,0,0,540.0,70.0,2.0,51.8261,35.3688
691,1,0,0,0,0,0,0,540.0,70.0,2.25,49.1416,29.6068
692,1,0,0,0,0,0,0,540.0,70.0,2.513,46.0228,23.5393
693,1,0,0,0,0,0,0,540.0,80.0,0.499,53.0149,60.2378
694,1,0,0,0,0,0,0,540.0,80.0,0.75,57.2784,59.8198
695,1,0,0,0,0,0,0,540.0,80.0,1.0,60.7471,58.4284
696,1,0,0,0,0,0,0,540.0,80.0,1.25,62.7428,55.5897
697,1,0,0,0,0,0,0,540.0,80.0,1.5,63.2932,51.5227
698,1,0,0,0,0,0,0,540.0,80.0,1.75,62.8721,46.4619
699,1,0,0,0,0,0,0,540.0,80.0,2.0,61.1756,40.2047
700,1,0,0,0,0,0,0,540.0,80.0,2.25,58.5412,33.5109
701,1,0,0,0,0,0,0,540.0,80.0,2.513,55.2687,26.5228
702,1,0,0,0,0,0,0,540.0,90.0,0.499,60.3564,68.3842
703,1,0,0,0,0,0,0,540.0,90.0,0.75,65.1831,67.8403
704,1,0,0,0,0,0,0,540.0,90.0,1.0,68.9476,66.041
705,1,0,0,0,0,0,0,540.0,90.0,1.25,71.4102,62.6848
706,1,0,0,0,0,0,0,540.0,90.0,1.5,72.5703,58.183
707,1,0,0,0,0,0,0,540.0,90.0,1.75,72.2921,52.1862
708,1,0,0,0,0,0,0,540.0,90.0,2.0,70.7981,45.0977
709,1,0,0,0,0,0,0,540.0,90.0,2.25,68.1895,37.6037
710,1,0,0,0,0,0,0,540.0,90.0,2.513,64.656,29.8327
711,1,0,0,0,0,0,0,540.0,100.0,0.499,67.3923,76.0983
712,1,0,0,0,0,0,0,540.0,100.0,0.75,72.7728,75.2923
713,1,0,0,0,0,0,0,540.0,100.0,1.0,76.8197,73.1007
714,1,0,0,0,0,0,0,540.0,100.0,1.25,79.7625,69.458
715,1,0,0,0,0,0,0,540.0,100.0,1.5,81.4378,64.4028
716,1,0,0,0,0,0,0,540.0,100.0,1.75,81.6114,57.7443
717,1,0,0,0,0,0,0,540.0,100.0,2.0,80.5048,50.135
718,1,0,0,0,0,0,0,540.0,100.0,2.25,78.0864,41.9788
719,1,0,0,0,0,0,0,540.0,100.0,2.513,74.5095,33.5573
720,1,0,0,0,0,0,0,540.0,110.0,0.499,73.8978,83.0984
721,1,0,0,0,0,0,0,540.0,110.0,0.75,79.7866,81.9289
722,1,0,0,0,0,0,0,540.0,110.0,1.0,84.4258,79.5755
723,1,0,0,0,0,0,0,540.0,110.0,1.25,88.1237,75.797
724,1,0,0,0,0,0,0,540.0,110.0,1.5,90.0255,70.2245
725,1,0,0,0,0,0,0,540.0,110.0,1.75,90.6202,63.1097
726,1,0,0,0,0,0,0,540.0,110.0,2.0,89.809,54.941
727,1,0,0,0,0,0,0,540.0,110.0,2.25,87.6787,46.4944
728,1,0,0,0,0,0,0,540.0,110.0,2.513,84.387,37.5959
729,1,0,0,0,0,0,0,600.0,30.0,0.499,22.0219,24.4241
730,1,0,0,0,0,0,0,600.0,30.0,0.75,23.3477,24.2841
731,1,0,0,0,0,0,0,600.0,30.0,1.0,23.9578,23.7677
732,1,0,0,0,0,0,0,600.0,30.0,1.25,23.7046,23.2152
733,1,0,0,0,0,0,0,600.0,30.0,1.5,22.9906,22.429
734,1,0,0,0,0,0,0,600.0,30.0,1.75,21.7638,21.3303
735,1,0,0,0,0,0,0,600.0,30.0,2.0,20.2816,19.8098
