,L0,L1,L2,L3,L4,L5,L6,res_time,temperature,catalyst_loading,yield,turnover
366,1,0,0,0,0,0,0,300.0,70.0,2.0,14.7245,7.94766
367,1,0,0,0,0,0,0,300.0,70.0,2.25,15.2108,7.33906
368,1,0,0,0,0,0,0,300.0,70.0,2.515,15.0926,6.31789
369,1,0,0,0,0,0,0,300.0,80.0,0.498,5.62062,6.11908
370,1,0,0,0,0,0,0,300.0,80.0,0.75,7.60691,7.03529
371,1,0,0,0,0,0,0,300.0,80.0,1.0,9.53392,7.85935
372,1,0,0,0,0,0,0,300.0,80.0,1.25,11.3901,8.524
373,1,0,0,0,0,0,0,300.0,80.0,1.5,13.0469,8.90771
374,1,0,0,0,0,0,0,300.0,80.0,1.75,14.5156,8.96654
375,1,0,0,0,0,0,0,300.0,80.0,2.0,15.9042,8.70691
376,1,0,0,0,0,0,0,300.0,80.0,2.25,16.6296,8.01865
377,1,0,0,0,0,0,0,300.0,80.0,2.515,16.768,6.94346
378,1,0,0,0,0,0,0,300.0,90.0,0.498,5.81569,6.70689
379,1,0,0,0,0,0,0,300.0,90.0,0.75,7.89855,7.67767
380,1,0,0,0,0,0,0,300.0,90.0,1.0,9.91435,8.57744
381,1,0,0,0,0,0,0,300.0,90.0,1.25,11.8549,9.26227
382,1,0,0,0,0,0,0,300.0,90.0,1.5,13.676,9.63185
383,1,0,0,0,0,0,0,300.0,90.0,1.75,15.2864,9.62974
384,1,0,0,0,0,0,0,300.0,90.0,2.0,16.7674,9.29737
385,1,0,0,0,0,0,0,300.0,90.0,2.25,17.8003,8.59125
386,1,0,0,0,0,0,0,300.0,90.0,2.515,18.3915,7.54641
387,1,0,0,0,0,0,0,300.0,100.0,0.498,6.10711,7.30007
388,1,0,0,0,0,0,0,300.0,100.0,0.75,8.2555,8.33791
389,1,0,0,0,0,0,0,300.0,100.0,1.0,10.3149,9.24212
390,1,0,0,0,0,0,0,300.0,100.0,1.25,12.3394,9.88561
391,1,0,0,0,0,0,0,300.0,100.0,1.5,14.2518,10.1897
392,1,0,0,0,0,0,0,300.0,100.0,1.75,15.9226,10.1257
393,1,0,0,0,0,0,0,300.0,100.0,2.0,17.5297,9.74728
394,1,0,0,0,0,0,0,300.0,100.0,2.25,18.9987,9.13831
395,1,0,0,0,0,0,0,300.0,100.0,2.515,19.8783,8.13529
396,1,0,0,0,0,0,0,300.0,110.0,0.498,6.42742,7.86645
397,1,0,0,0,0,0,0,300.0,110.0,0.75,8.55297,8.88176
398,1,0,0,0,0,0,0,300.0,110.0,1.0,10.6856,9.75259
399,1,0,0,0,0,0,0,300.0,110.0,1.25,12.7718,10.3157
400,1,0,0,0,0,0,0,300.0,110.0,1.5,14.6876,10.5393
401,1,0,0,0,0,0,0,300.0,110.0,1.75,16.5405,10.4465
402,1,0,0,0,0,0,0,300.0,110.0,2.0,18.3162,10.1136
403,1,0,0,0,0,0,0,300.0,110.0,2.25,19.9559,9.56932
404,1,0,0,0,0,0,0,300.0,110.0,2.515,21.0471,8.65689
405,1,0,0,0,0,0,0,360.0,30.0,0.498,3.42979,2.57049
406,1,0,0,0,0,0,0,360.0,30.0,0.75,4.91356,3.16413
407,1,0,0,0,0,0,0,360.0,30.0,1.0,6.1891,3.65174
408,1,0,0,0,0,0,0,360.0,30.0,1.25,7.15776,3.99878
409,1,0,0,0,0,0,0,360.0,30.0,1.5,7.87132,4.19945
410,1,0,0,0,0,0,0,360.0,30.0,1.75,8.33953,4.28763
411,1,0,0,0,0,0,0,360.0,30.0,2.0,8.42017,4.12688
412,1,0,0,0,0,0,0,360.0,30.0,2.25,8.43953,3.9105
413,1,0,0,0,0,0,0,360.0,30.0,2.515,8.26639,3.5348
414,1,0,0,0,0,0,0,360.0,40.0,0.498,4.02676,3.32981
415,1,0,0,0,0,0,0,360.0,40.0,0.75,5.65339,3.99422
416,1,0,0,0,0,0,0,360.0,40.0,1.0,7.12712,4.54913
417,1,0,0,0,0,0,0,360.0,40.0,1.25,8.35195,4.97272
418,1,0,0,0,0,0,0,360.0,40.0,1.5,9.34426,5.24374
419,1,0,0,0,0,0,0,360.0,40.0,1.75,9.96564,5.31482
420,1,0,0,0,0,0,0,360.0,40.0,2.0,10.3686,5.19774
421,1,0,0,0,0,0,0,360.0,40.0,2.25,10.4964,4.90819
422,1,0,0,0,0,0,0,360.0,40.0,2.515,10.4025,4.4277
423,1,0,0,0,0,0,0,360.0,50.0,0.498,4.58582,4.11807
424,1,0,0,0,0,0,0,360.0,50.0,0.75,6.36564,4.84127
425,1,0,0,0,0,0,0,360.0,50.0,1.0,7.96025,5.44653
426,1,0,0,0,0,0,0,360.0,50.0,1.25,9.39918,5.94622
427,1,0,0,0,0,0,0,360.0,50.0,1.5,10.6978,6.28478
428,1,0,0,0,0,0,0,360.0,50.0,1.75,11.557,6.36262
429,1,0,0,0,0,0,0,360.0,50.0,2.0,12.2158,6.24747
430,1,0,0,0,0,0,0,360.0,50.0,2.25,12.5423,5.89287
431,1,0,0,0,0,0,0,360.0,50.0,2.515,12.6037,5.30979
432,1,0,0,0,0,0,0,360.0,60.0,0.498,5.04494,4.86526
433,1,0,0,0,0,0,0,360.0,60.0,0.75,6.98793,5.67776
434,1,0,0,0,0,0,0,360.0,60.0,1.0,8.66426,6.33229
435,1,0,0,0,0,0,0,360.0,60.0,1.25,10.2538,6.87863
436,1,0,0,0,0,0,0,360.0,60.0,1.5,11.7632,7.27034
437,1,0,0,0,0,0,0,360.0,60.0,1.75,13.0452,7.43665
438,1,0,0,0,0,0,0,360.0,60.0,2.0,14.0271,7.3118
439,1,0,0,0,0,0,0,360.0,60.0,2.25,14.5645,6.86411
440,1,0,0,0,0,0,0,360.0,60.0,2.515,14.6432,6.0942
441,1,0,0,0,0,0,0,360.0,70.0,0.498,5.47283,5.5769
442,1,0,0,0,0,0,0,360.0,70.0,0.75,7.48785,6.47288
443,1,0,0,0,0,0,0,360.0,70.0,1.0,9.35874,7.22534
444,1,0,0,0,0,0,0,360.0,70.0,1.25,11.1577,7.8659
445,1,0,0,0,0,0,0,360.0,70.0,1.5,12.7388,8.25355
446,1,0,0,0,0,0,0,360.0,70.0,1.75,14.3956,8.49149
447,1,0,0,0,0,0,0,360.0,70.0,2.0,15.7319,8.33889
448,1,0,0,0,0,0,0,360.0,70.0,2.25,16.4123,7.79573
449,1,0,0,0,0,0,0,360.0,70.0,2.515,16.3983,6.78821
450,1,0,0,0,0,0,0,360.0,80.0,0.498,5.78133,6.24563
451,1,0,0,0,0,0,0,360.0,80.0,0.75,7.88302,7.20628
452,1,0,0,0,0,0,0,360.0,80.0,1.0,9.96399,8.09271
453,1,0,0,0,0,0,0,360.0,80.0,1.25,11.8889,8.79798
454,1,0,0,0,0,0,0,360.0,80.0,1.5,13.7098,9.25409
455,1,0,0,0,0,0,0,360.0,80.0,1.75,15.4523,9.39841
456,1,0,0,0,0,0,0,360.0,80.0,2.0,17.0725,9.2011
457,1,0,0,0,0,0,0,360.0,80.0,2.25,17.8783,8.51934
458,1,0,0,0,0,0,0,360.0,80.0,2.515,18.0133,7.41521
459,1,0,0,0,0,0,0,360.0,90.0,0.498,6.08611,6.87971
460,1,0,0,0,0,0,0,360.0,90.0,0.75,8.31268,7.91354
461,1,0,0,0,0,0,0,360.0,90.0,1.0,10.4194,8.84388
462,1,0,0,0,0,0,0,360.0,90.0,1.25,12.529,9.63059
463,1,0,0,0,0,0,0,360.0,90.0,1.5,14.5413,10.0952
464,1,0,0,0,0,0,0,360.0,90.0,1.75,16.3176,10.146
465,1,0,0,0,0,0,0,360.0,90.0,2.0,17.9167,9.8444
466,1,0,0,0,0,0,0,360.0,90.0,2.25,19.031,9.09853
467,1,0,0,0,0,0,0,360.0,90.0,2.515,19.5884,8.00968
468,1,0,0,0,0,0,0,360.0,100.0,0.498,6.51264,7.51182
469,1,0,0,0,0,0,0,360.0,100.0,0.75,8.7669,8.59136
470,1,0,0,0,0,0,0,360.0,100.0,1.0,10.9886,9.58105
471,1,0,0,0,0,0,0,360.0,100.0,1.25,13.1919,10.3459
472,1,0,0,0,0,0,0,360.0,100.0,1.5,15.2694,10.735
473,1,0,0,0,0,0,0,360.0,100.0,1.75,17.0452,10.7084
474,1,0,0,0,0,0,0,360.0,100.0,2.0,18.6317,10.2937
475,1,0,0,0,0,0,0,360.0,100.0,2.25,20.0344,9.61525
476,1,0,0,0,0,0,0,360.0,100.0,2.515,20.9351,8.56224
477,1,0,0,0,0,0,0,360.0,110.0,0.498,6.88145,8.11018
478,1,0,0,0,0,0,0,360.0,110.0,0.75,9.17114,9.19661
479,1,0,0,0,0,0,0,360.0,110.0,1.0,11.5041,10.1684
480,1,0,0,0,0,0,0,360.0,110.0,1.25,13.7315,10.8375
481,1,0,0,0,0,0,0,360.0,110.0,1.5,15.7603,11.1302
482,1,0,0,0,0,0,0,360.0,110.0,1.75,17.692,11.0905
483,1,0,0,0,0,0,0,360.0,110.0,2.0,19.4267,10.7075
484,1,0,0,0,0,0,0,360.0,110.0,2.25,20.8321,10.0092
485,1,0,0,0,0,0,0,360.0,110.0,2.515,21.8753,8.99973
486,1,0,0,0,0,0,0,420.0,30.0,0.498,3.21626,2.40864
487,1,0,0,0,0,0,0,420.0,30.0,0.75,4.71247,3.00259
488,1,0,0,0,0,0,0,420.0,30.0,1.0,5.96803,3.49096
489,1,0,0,0,0,0,0,420.0,30.0,1.25,7.03137,3.87143
490,1,0,0,0,0,0,0,420.0,30.0,1.5,7.82961,4.10408
491,1,0,0,0,0,0,0,420.0,30.0,1.75,8.43208,4.24278
492,1,0,0,0,0,0,0,420.0,30.0,2.0,8.82952,4.22844
493,1,0,0,0,0,0,0,420.0,30.0,2.25,9.05502,4.10232
494,1,0,0,0,0,0,0,420.0,30.0,2.515,9.0979,3.81581
495,1,0,0,0,0,0,0,420.0,40.0,0.498,3.89858,3.25236
496,1,0,0,0,0,0,0,420.0,40.0,0.75,5.53582,3.89517
497,1,0,0,0,0,0,0,420.0,40.0,1.0,6.98007,4.44126
498,1,0,0,0,0,0,0,420.0,40.0,1.25,8.27364,4.88679
499,1,0,0,0,0,0,0,420.0,40.0,1.5,9.37856,5.18441
500,1,0,0,0,0,0,0,420.0,40.0,1.75,10.2142,5.33947
501,1,0,0,0,0,0,0,420.0,40.0,2.0,10.9126,5.33661
502,1,0,0,0,0,0,0,420.0,40.0,2.25,11.3059,5.16435
503,1,0,0,0,0,0,0,420.0,40.0,2.515,11.4392,4.77478
504,1,0,0,0,0,0,0,420.0,50.0,0.498,4.4792,4.07094
505,1,0,0,0,0,0,0,420.0,50.0,0.75,6.24344,4.78081
506,1,0,0,0,0,0,0,420.0,50.0,1.0,7.90411,5.39964
507,1,0,0,0,0,0,0,420.0,50.0,1.25,9.40764,5.90942
508,1,0,0,0,0,0,0,420.0,50.0,1.5,10.7596,6.24464
509,1,0,0,0,0,0,0,420.0,50.0,1.75,11.9772,6.46739
510,1,0,0,0,0,0,0,420.0,50.0,2.0,12.8805,6.42438
511,1,0,0,0,0,0,0,420.0,50.0,2.25,13.4531,6.17352
512,1,0,0,0,0,0,0,420.0,50.0,2.515,13.8092,5.71944
513,1,0,0,0,0,0,0,420.0,60.0,0.498,5.09273,4.89308
514,1,0,0,0,0,0,0,420.0,60.0,0.75,7.01313,5.69778
515,1,0,0,0,0,0,0,420.0,60.0,1.0,8.73933,6.36581
516,1,0,0,0,0,0,0,420.0,60.0,1.25,10.4198,6.92475
517,1,0,0,0,0,0,0,420.0,60.0,1.5,12.0087,7.3253
518,1,0,0,0,0,0,0,420.0,60.0,1.75,13.5062,7.55255
519,1,0,0,0,0,0,0,420.0,60.0,2.0,14.7734,7.55379
520,1,0,0,0,0,0,0,420.0,60.0,2.25,15.6145,7.2301
521,1,0,0,0,0,0,0,420.0,60.0,2.515,15.8415,6.52473
522,1,0,0,0,0,0,0,420.0,70.0,0.498,5.55842,5.6502
523,1,0,0,0,0,0,0,420.0,70.0,0.75,7.65418,6.56306
524,1,0,0,0,0,0,0,420.0,70.0,1.0,9.58882,7.33969
525,1,0,0,0,0,0,0,420.0,70.0,1.25,11.3866,7.96748
526,1,0,0,0,0,0,0,420.0,70.0,1.5,13.1507,8.41387
527,1,0,0,0,0,0,0,420.0,70.0,1.75,14.9944,8.69755
528,1,0,0,0,0,0,0,420.0,70.0,2.0,16.5552,8.64133
529,1,0,0,0,0,0,0,420.0,70.0,2.25,17.4433,8.15844
530,1,0,0,0,0,0,0,420.0,70.0,2.515,17.5991,7.21943
531,1,0,0,0,0,0,0,420.0,80.0,0.498,5.94102,6.35136
532,1,0,0,0,0,0,0,420.0,80.0,0.75,8.13144,7.34294
533,1,0,0,0,0,0,0,420.0,80.0,1.0,10.3062,8.2496
534,1,0,0,0,0,0,0,420.0,80.0,1.25,12.3398,9.00534
535,1,0,0,0,0,0,0,420.0,80.0,1.5,14.3129,9.5096
536,1,0,0,0,0,0,0,420.0,80.0,1.75,16.2727,9.74308
537,1,0,0,0,0,0,0,420.0,80.0,2.0,17.9426,9.55139
538,1,0,0,0,0,0,0,420.0,80.0,2.25,18.9146,8.89573
539,1,0,0,0,0,0,0,420.0,80.0,2.515,19.1017,7.81107
540,1,0,0,0,0,0,0,420.0,90.0,0.498,6.38297,7.03671
541,1,0,0,0,0,0,0,420.0,90.0,0.75,8.70359,8.10952
542,1,0,0,0,0,0,0,420.0,90.0,1.0,11.0121,9.09902
543,1,0,0,0,0,0,0,420.0,90.0,1.25,13.211,9.9097
544,1,0,0,0,0,0,0,420.0,90.0,1.5,15.4184,10.4544
545,1,0,0,0,0,0,0,420.0,90.0,1.75,17.2585,10.5641
546,1,0,0,0,0,0,0,420.0,90.0,2.0,18.8341,10.2455
547,1,0,0,0,0,0,0,420.0,90.0,2.25,19.8892,9.43655
548,1,0,0,0,0,0,0,420.0,90.0,2.515,20.4521,8.3321
549,1,0,0,0,0,0,0,420.0,100.0,0.498,6.84351,7.69207
550,1,0,0,0,0,0,0,420.0,100.0,0.75,9.19156,8.79113
551,1,0,0,0,0,0,0,420.0,100.0,1.0,11.6148,9.84872
552,1,0,0,0,0,0,0,420.0,100.0,1.25,14.0446,10.6965
553,1,0,0,0,0,0,0,420.0,100.0,1.5,16.214,11.1708
554,1,0,0,0,0,0,0,420.0,100.0,1.75,18.0145,11.171
555,1,0,0,0,0,0,0,420.0,100.0,2.0,19.5258,10.7178
556,1,0,0,0,0,0,0,420.0,100.0,2.25,20.7449,9.92962
557,1,0,0,0,0,0,0,420.0,100.0,2.515,21.5661,8.80684
558,1,0,0,0,0,0,0,420.0,110.0,0.498,7.27212,8.30984
559,1,0,0,0,0,0,0,420.0,110.0,0.75,9.73006,9.44263
560,1,0,0,0,0,0,0,420.0,110.0,1.0,12.2527,10.4803
561,1,0,0,0,0,0,0,420.0,110.0,1.25,14.6509,11.2435
562,1,0,0,0,0,0,0,420.0,110.0,1.5,16.8217,11.6609
563,1,0,0,0,0,0,0,420.0,110.0,1.75,18.6747,11.6068
564,1,0,0,0,0,0,0,420.0,110.0,2.0,20.2142,11.1042
565,1,0,0,0,0,0,0,420.0,110.0,2.25,21.4822,10.3176
566,1,0,0,0,0,0,0,420.0,110.0,2.515,22.4576,9.23039
567,1,0,0,0,0,0,0,480.0,30.0,0.498,2.87042,2.22543
568,1,0,0,0,0,0,0,480.0,30.0,0.75,4.34529,2.80863
569,1,0,0,0,0,0,0,480.0,30.0,1.0,5.65107,3.31633
570,1,0,0,0,0,0,0,480.0,30.0,1.25,6.81188,3.72596
571,1,0,0,0,0,0,0,480.0,30.0,1.5,7.74751,4.0087
572,1,0,0,0,0,0,0,480.0,30.0,1.75,8.51333,4.18915
573,1,0,0,0,0,0,0,480.0,30.0,2.0,9.13477,4.27258
574,1,0,0,0,0,0,0,480.0,30.0,2.25,9.64669,4.27364
575,1,0,0,0,0,0,0,480.0,30.0,2.515,9.84716,4.02411
576,1,0,0,0,0,0,0,480.0,40.0,0.498,3.66094,3.11901
577,1,0,0,0,0,0,0,480.0,40.0,0.75,5.28229,3.76054
578,1,0,0,0,0,0,0,480.0,40.0,1.0,6.77236,4.32374
579,1,0,0,0,0,0,0,480.0,40.0,1.25,8.10723,4.77835
580,1,0,0,0,0,0,0,480.0,40.0,1.5,9.324,5.10731
581,1,0,0,0,0,0,0,480.0,40.0,1.75,10.3896,5.33283
582,1,0,0,0,0,0,0,480.0,40.0,2.0,11.3421,5.43641
583,1,0,0,0,0,0,0,480.0,40.0,2.25,12.024,5.37614
584,1,0,0,0,0,0,0,480.0,40.0,2.515,12.3853,5.07298
585,1,0,0,0,0,0,0,480.0,50.0,0.498,4.33971,3.99945
586,1,0,0,0,0,0,0,480.0,50.0,0.75,6.10966,4.70858
587,1,0,0,0,0,0,0,480.0,50.0,1.0,7.77816,5.31846
588,1,0,0,0,0,0,0,480.0,50.0,1.25,9.37481,5.8377
589,1,0,0,0,0,0,0,480.0,50.0,1.5,10.7942,6.21145
590,1,0,0,0,0,0,0,480.0,50.0,1.75,12.2554,6.50797
591,1,0,0,0,0,0,0,480.0,50.0,2.0,13.4309,6.58142
592,1,0,0,0,0,0,0,480.0,50.0,2.25,14.3893,6.48812
593,1,0,0,0,0,0,0,480.0,50.0,2.515,14.7854,6.03496
594,1,0,0,0,0,0,0,480.0,60.0,0.498,5.02622,4.86237
595,1,0,0,0,0,0,0,480.0,60.0,0.75,6.94546,5.67243
596,1,0,0,0,0,0,0,480.0,60.0,1.0,8.74445,6.35714
597,1,0,0,0,0,0,0,480.0,60.0,1.25,10.4289,6.89821
598,1,0,0,0,0,0,0,480.0,60.0,1.5,12.1763,7.35716
599,1,0,0,0,0,0,0,480.0,60.0,1.75,13.8404,7.62447
600,1,0,0,0,0,0,0,480.0,60.0,2.0,15.3954,7.74714
601,1,0,0,0,0,0,0,480.0,60.0,2.25,16.5019,7.54088
602,1,0,0,0,0,0,0,480.0,60.0,2.515,16.8701,6.85967
603,1,0,0,0,0,0,0,480.0,70.0,0.498,5.58339,5.67341
604,1,0,0,0,0,0,0,480.0,70.0,0.75,7.71508,6.59513
605,1,0,0,0,0,0,0,480.0,70.0,1.0,9.68711,7.39163
606,1,0,0,0,0,0,0,480.0,70.0,1.25,11.5473,8.02675
607,1,0,0,0,0,0,0,480.0,70.0,1.5,13.4895,8.5245
608,1,0,0,0,0,0,0,480.0,70.0,1.75,15.4512,8.81782
609,1,0,0,0,0,0,0,480.0,70.0,2.0,17.14,8.85431
610,1,0,0,0,0,0,0,480.0,70.0,2.25,18.2879,8.45041
611,1,0,0,0,0,0,0,480.0,70.0,2.515,18.5527,7.5303
612,1,0,0,0,0,0,0,480.0,80.0,0.498,6.16484,6.45988
613,1,0,0,0,0,0,0,480.0,80.0,0.75,8.42649,7.47374
614,1,0,0,0,0,0,0,480.0,80.0,1.0,10.5843,8.37133
615,1,0,0,0,0,0,0,480.0,80.0,1.25,12.6821,9.10526
616,1,0,0,0,0,0,0,480.0,80.0,1.5,14.7958,9.65755
617,1,0,0,0,0,0,0,480.0,80.0,1.75,16.828,9.92802
618,1,0,0,0,0,0,0,480.0,80.0,2.0,18.4954,9.75837
619,1,0,0,0,0,0,0,480.0,80.0,2.25,19.5439,9.1148
620,1,0,0,0,0,0,0,480.0,80.0,2.515,19.8905,8.06031
621,1,0,0,0,0,0,0,480.0,90.0,0.498,6.67694,7.17912
622,1,0,0,0,0,0,0,480.0,90.0,0.75,9.06835,8.26463
623,1,0,0,0,0,0,0,480.0,90.0,1.0,11.4997,9.28356
624,1,0,0,0,0,0,0,480.0,90.0,1.25,13.8679,10.1323
625,1,0,0,0,0,0,0,480.0,90.0,1.5,16.0283,10.6643
626,1,0,0,0,0,0,0,480.0,90.0,1.75,17.9794,10.8335
627,1,0,0,0,0,0,0,480.0,90.0,2.0,19.4944,10.4722
628,1,0,0,0,0,0,0,480.0,90.0,2.25,20.4597,9.63114
629,1,0,0,0,0,0,0,480.0,90.0,2.515,20.9677,8.53155
630,1,0,0,0,0,0,0,480.0,100.0,0.498,7.17808,7.85948
631,1,0,0,0,0,0,0,480.0,100.0,0.75,9.67502,8.98269
632,1,0,0,0,0,0,0,480.0,100.0,1.0,12.2453,10.0738
633,1,0,0,0,0,0,0,480.0,100.0,1.25,14.8221,10.9684
634,1,0,0,0,0,0,0,480.0,100.0,1.5,17.0194,11.4705
635,1,0,0,0,0,0,0,480.0,100.0,1.75,18.8361,11.5034
636,1,0,0,0,0,0,0,480.0,100.0,2.0,20.2162,11.0199
637,1,0,0,0,0,0,0,480.0,100.0,2.25,21.1905,10.1017
638,1,0,0,0,0,0,0,480.0,100.0,2.515,21.9054,8.92284
639,1,0,0,0,0,0,0,480.0,110.0,0.498,7.73486,8.51696
640,1,0,0,0,0,0,0,480.0,110.0,0.75,10.3276,9.67259
641,1,0,0,0,0,0,0,480.0,110.0,1.0,12.917,10.7149
642,1,0,0,0,0,0,0,480.0,110.0,1.25,15.5326,11.5866
643,1,0,0,0,0,0,0,480.0,110.0,1.5,17.7244,12.0156
644,1,0,0,0,0,0,0,480.0,110.0,1.75,19.4949,11.966
645,1,0,0,0,0,0,0,480.0,110.0,2.0,20.8599,11.4059
646,1,0,0,0,0,0,0,480.0,110.0,2.25,21.9642,10.5196
647,1,0,0,0,0,0,0,480.0,110.0,2.515,22.8564,9.36058
648,1,0,0,0,0,0,0,540.0,30.0,0.498,2.4633,2.0307
649,1,0,0,0,0,0,0,540.0,30.0,0.75,3.94361,2.63028
650,1,0,0,0,0,0,0,540.0,30.0,1.0,5.35668,3.1576
651,1,0,0,0,0,0,0,540.0,30.0,1.25,6.5449,3.57665
652,1,0,0,0,0,0,0,540.0,30.0,1.5,7.56422,3.89322
653,1,0,0,0,0,0,0,540.0,30.0,1.75,8.51545,4.12618
654,1,0,0,0,0,0,0,540.0,30.0,2.0,9.34288,4.297
655,1,0,0,0,0,0,0,540.0,30.0,2.25,10.0367,4.33199
656,1,0,0,0,0,0,0,540.0,30.0,2.515,10.4059,4.13348
657,1,0,0,0,0,0,0,540.0,40.0,0.498,3.33331,2.95734
658,1,0,0,0,0,0,0,540.0,40.0,0.75,4.92243,3.58813
659,1,0,0,0,0,0,0,540.0,40.0,1.0,6.52704,4.19188
660,1,0,0,0,0,0,0,540.0,40.0,1.25,7.95909,4.65641
661,1,0,0,0,0,0,0,540.0,40.0,1.5,9.22408,5.01415
662,1,0,0,0,0,0,0,540.0,40.0,1.75,10.4849,5.29805
663,1,0,0,0,0,0,0,540.0,40.0,2.0,11.6055,5.46927
664,1,0,0,0,0,0,0,540.0,40.0,2.25,12.6206,5.54221
665,1,0,0,0,0,0,0,540.0,40.0,2.515,13.1473,5.29364
666,1,0,0,0,0,0,0,540.0,50.0,0.498,4.1362,3.8967
667,1,0,0,0,0,0,0,540.0,50.0,0.75,5.88073,4.58273
668,1,0,0,0,0,0,0,540.0,50.0,1.0,7.56292,5.20317
669,1,0,0,0,0,0,0,540.0,50.0,1.25,9.19314,5.73517
670,1,0,0,0,0,0,0,540.0,50.0,1.5,10.8225,6.16166
671,1,0,0,0,0,0,0,540.0,50.0,1.75,12.3959,6.49649
672,1,0,0,0,0,0,0,540.0,50.0,2.0,13.853,6.67374
673,1,0,0,0,0,0,0,540.0,50.0,2.25,15.0398,6.69693
674,1,0,0,0,0,0,0,540.0,50.0,2.515,15.6599,6.34544
675,1,0,0,0,0,0,0,540.0,60.0,0.498,4.89563,4.80299
676,1,0,0,0,0,0,0,540.0,60.0,0.75,6.80524,5.60244
677,1,0,0,0,0,0,0,540.0,60.0,1.0,8.56336,6.24819
678,1,0,0,0,0,0,0,540.0,60.0,1.25,10.3428,6.82432
679,1,0,0,0,0,0,0,540.0,60.0,1.5,12.2601,7.31795
680,1,0,0,0,0,0,0,540.0,60.0,1.75,14.1636,7.68008
681,1,0,0,0,0,0,0,540.0,60.0,2.0,15.8836,7.87256
682,1,0,0,0,0,0,0,540.0,60.0,2.25,17.1877,7.74445
683,1,0,0,0,0,0,0,540.0,60.0,2.515,17.6528,7.12326
684,1,0,0,0,0,0,0,540.0,70.0,0.498,5.60943,5.67968
685,1,0,0,0,0,0,0,540.0,70.0,0.75,7.70236,6.58235
686,1,0,0,0,0,0,0,540.0,70.0,1.0,9.64375,7.34886
687,1,0,0,0,0,0,0,540.0,70.0,1.25,11.6126,7.99553
688,1,0,0,0,0,0,0,540.0,70.0,1.5,13.7215,8.53691
689,1,0,0,0,0,0,0,540.0,70.0,1.75,15.7049,8.85081
690,1,0,0,0,0,0,0,540.0,70.0,2.0,17.4952,8.92277
691,1,0,0,0,0,0,0,540.0,70.0,2.25,18.7232,8.56196
692,1,0,0,0,0,0,0,540.0,70.0,2.515,19.1561,7.71026
693,1,0,0,0,0,0,0,540.0,80.0,0.498,6.35323,6.55022
694,1,0,0,0,0,0,0,540.0,80.0,0.75,8.63179,7.5484
695,1,0,0,0,0,0,0,540.0,80.0,1.0,10.865,8.45778
696,1,0,0,0,0,0,0,540.0,80.0,1.25,13.0126,9.18562
697,1,0,0,0,0,0,0,540.0,80.0,1.5,15.1611,9.6983
698,1,0,0,0,0,0,0,540.0,80.0,1.75,17.1613,9.94127
699,1,0,0,0,0,0,0,540.0,80.0,2.0,18.8143,9.81298
700,1,0,0,0,0,0,0,540.0,80.0,2.25,19.888,9.22783
701,1,0,0,0,0,0,0,540.0,80.0,2.515,20.4112,8.2297
702,1,0,0,0,0,0,0,540.0,90.0,0.498,6.98213,7.31128
703,1,0,0,0,0,0,0,540.0,90.0,0.75,9.45878,8.41987
704,1,0,0,0,0,0,0,540.0,90.0,1.0,11.964,9.43991
705,1,0,0,0,0,0,0,540.0,90.0,1.25,14.3326,10.2469
706,1,0,0,0,0,0,0,540.0,90.0,1.5,16.5169,10.7675
707,1,0,0,0,0,0,0,540.0,90.0,1.75,18.3955,10.8839
708,1,0,0,0,0,0,0,540.0,90.0,2.0,19.8896,10.5407
709,1,0,0,0,0,0,0,540.0,90.0,2.25,20.7815,9.74142
710,1,0,0,0,0,0,0,540.0,90.0,2.515,21.3065,8.65179
711,1,0,0,0,0,0,0,540.0,100.0,0.498,7.59539,8.04364
712,1,0,0,0,0,0,0,540.0,100.0,0.75,10.206,9.18401
713,1,0,0,0,0,0,0,540.0,100.0,1.0,12.8301,10.2608
714,1,0,0,0,0,0,0,540.0,100.0,1.25,15.3995,11.1349
715,1,0,0,0,0,0,0,540.0,100.0,1.5,17.6137,11.6226
716,1,0,0,0,0,0,0,540.0,100.0,1.75,19.4404,11.6523
717,1,0,0,0,0,0,0,540.0,100.0,2.0,20.711,11.128
718,1,0,0,0,0,0,0,540.0,100.0,2.25,21.5156,10.1892
719,1,0,0,0,0,0,0,540.0,100.0,2.515,22.0997,9.01298
720,1,0,0,0,0,0,0,540.0,110.0,0.498,8.20871,8.72973
721,1,0,0,0,0,0,0,540.0,110.0,0.75,10.8941,9.88024
722,1,0,0,0,0,0,0,540.0,110.0,1.0,13.6183,10.9432
723,1,0,0,0,0,0,0,540.0,110.0,1.25,16.2786,11.7988
724,1,0,0,0,0,0,0,540.0,110.0,1.5,18.5011,12.2567
725,1,0,0,0,0,0,0,540.0,110.0,1.75,20.2222,12.2072
726,1,0,0,0,0,0,0,540.0,110.0,2.0,21.4832,11.623
727,1,0,0,0,0,0,0,540.0,110.0,2.25,22.3412,10.644
728,1,0,0,0,0,0,0,540.0,110.0,2.515,23.148,9.48065
729,1,0,0,0,0,0,0,600.0,30.0,0.498,1.99293,1.82537
730,1,0,0,0,0,0,0,600.0,30.0,0.75,3.60577,2.47493
731,1,0,0,0,0,0,0,600.0,30.0,1.0,5.09923,3.01246
732,1,0,0,0,0,0,0,600.0,30.0,1.25,6.29629,3.43664
733,1,0,0,0,0,0,0,600.0,30.0,1.5,7.42387,3.78379
