,L0,L1,L2,L3,L4,L5,L6,res_time,temperature,catalyst_loading,yield,turnover
367,1,0,0,0,0,0,0,300.0,70.0,2.25,34.9121,16.8621
368,1,0,0,0,0,0,0,300.0,70.0,2.515,36.047,15.3581
369,1,0,0,0,0,0,0,300.0,80.0,0.498,18.686,26.0317
370,1,0,0,0,0,0,0,300.0,80.0,0.75,24.6092,26.741
371,1,0,0,0,0,0,0,300.0,80.0,1.0,29.9171,27.0196
372,1,0,0,0,0,0,0,300.0,80.0,1.25,34.446,26.6915
373,1,0,0,0,0,0,0,300.0,80.0,1.5,37.632,25.651
374,1,0,0,0,0,0,0,300.0,80.0,1.75,40.0813,24.091
375,1,0,0,0,0,0,0,300.0,80.0,2.0,42.193,22.4619
376,1,0,0,0,0,0,0,300.0,80.0,2.25,43.9687,20.6998
377,1,0,0,0,0,0,0,300.0,80.0,2.515,45.2571,18.588
378,1,0,0,0,0,0,0,300.0,90.0,0.498,22.0274,31.1943
379,1,0,0,0,0,0,0,300.0,90.0,0.75,29.2522,32.0525
380,1,0,0,0,0,0,0,300.0,90.0,1.0,35.718,32.3271
381,1,0,0,0,0,0,0,300.0,90.0,1.25,41.306,32.0247
382,1,0,0,0,0,0,0,300.0,90.0,1.5,46.0007,31.1
383,1,0,0,0,0,0,0,300.0,90.0,1.75,49.2048,29.4963
384,1,0,0,0,0,0,0,300.0,90.0,2.0,51.5962,27.3179
385,1,0,0,0,0,0,0,300.0,90.0,2.25,53.3467,24.8727
386,1,0,0,0,0,0,0,300.0,90.0,2.515,54.2362,21.996
387,1,0,0,0,0,0,0,300.0,100.0,0.498,26.22,36.5422
388,1,0,0,0,0,0,0,300.0,100.0,0.75,34.0705,37.3201
389,1,0,0,0,0,0,0,300.0,100.0,1.0,41.5917,37.6687
390,1,0,0,0,0,0,0,300.0,100.0,1.25,48.4466,37.5072
391,1,0,0,0,0,0,0,300.0,100.0,1.5,54.0566,36.6548
392,1,0,0,0,0,0,0,300.0,100.0,1.75,58.2753,34.9309
393,1,0,0,0,0,0,0,300.0,100.0,2.0,61.1083,32.3528
394,1,0,0,0,0,0,0,300.0,100.0,2.25,62.9265,29.4082
395,1,0,0,0,0,0,0,300.0,100.0,2.515,63.5674,25.8055
396,1,0,0,0,0,0,0,300.0,110.0,0.498,30.8498,41.7721
397,1,0,0,0,0,0,0,300.0,110.0,0.75,38.9971,42.4925
398,1,0,0,0,0,0,0,300.0,110.0,1.0,47.2404,42.8514
399,1,0,0,0,0,0,0,300.0,110.0,1.25,55.151,42.8532
400,1,0,0,0,0,0,0,300.0,110.0,1.5,61.6334,41.9054
401,1,0,0,0,0,0,0,300.0,110.0,1.75,66.5223,40.0224
402,1,0,0,0,0,0,0,300.0,110.0,2.0,70.0183,37.2479
403,1,0,0,0,0,0,0,300.0,110.0,2.25,72.0826,33.8991
404,1,0,0,0,0,0,0,300.0,110.0,2.515,73.1115,30.0591
405,1,0,0,0,0,0,0,360.0,30.0,0.498,3.2574,3.89408
406,1,0,0,0,0,0,0,360.0,30.0,0.75,4.8791,4.10212
407,1,0,0,0,0,0,0,360.0,30.0,1.0,5.96254,4.54422
408,1,0,0,0,0,0,0,360.0,30.0,1.25,6.94203,5.17951
409,1,0,0,0,0,0,0,360.0,30.0,1.5,7.65668,5.76746
410,1,0,0,0,0,0,0,360.0,30.0,1.75,8.30163,6.10346
411,1,0,0,0,0,0,0,360.0,30.0,2.0,8.62102,6.25002
412,1,0,0,0,0,0,0,360.0,30.0,2.25,8.76364,6.15058
413,1,0,0,0,0,0,0,360.0,30.0,2.515,8.74098,5.83098
414,1,0,0,0,0,0,0,360.0,40.0,0.498,6.38511,8.12218
415,1,0,0,0,0,0,0,360.0,40.0,0.75,8.80494,8.09687
416,1,0,0,0,0,0,0,360.0,40.0,1.0,10.4058,8.09691
417,1,0,0,0,0,0,0,360.0,40.0,1.25,11.5683,8.21039
418,1,0,0,0,0,0,0,360.0,40.0,1.5,12.2888,8.21362
419,1,0,0,0,0,0,0,360.0,40.0,1.75,12.6813,8.10786
420,1,0,0,0,0,0,0,360.0,40.0,2.0,13.0564,8.09902
421,1,0,0,0,0,0,0,360.0,40.0,2.25,13.1604,7.92196
422,1,0,0,0,0,0,0,360.0,40.0,2.515,13.2476,7.43036
423,1,0,0,0,0,0,0,360.0,50.0,0.498,9.94651,12.6546
424,1,0,0,0,0,0,0,360.0,50.0,0.75,12.9618,12.5834
425,1,0,0,0,0,0,0,360.0,50.0,1.0,15.0927,12.3285
426,1,0,0,0,0,0,0,360.0,50.0,1.25,16.4327,12.1265
427,1,0,0,0,0,0,0,360.0,50.0,1.5,17.3494,11.7865
428,1,0,0,0,0,0,0,360.0,50.0,1.75,18.1934,11.2905
429,1,0,0,0,0,0,0,360.0,50.0,2.0,18.9734,10.7439
430,1,0,0,0,0,0,0,360.0,50.0,2.25,19.5198,10.0466
431,1,0,0,0,0,0,0,360.0,50.0,2.515,20.0271,9.26289
432,1,0,0,0,0,0,0,360.0,60.0,0.498,13.1832,17.4349
433,1,0,0,0,0,0,0,360.0,60.0,0.75,16.9629,17.4394
434,1,0,0,0,0,0,0,360.0,60.0,1.0,19.9516,17.1751
435,1,0,0,0,0,0,0,360.0,60.0,1.25,21.7893,16.58
436,1,0,0,0,0,0,0,360.0,60.0,1.5,23.2452,15.8965
437,1,0,0,0,0,0,0,360.0,60.0,1.75,24.7426,15.0553
438,1,0,0,0,0,0,0,360.0,60.0,2.0,25.8921,14.0931
439,1,0,0,0,0,0,0,360.0,60.0,2.25,27.0637,13.143
440,1,0,0,0,0,0,0,360.0,60.0,2.515,27.9821,11.9295
441,1,0,0,0,0,0,0,360.0,70.0,0.498,16.4502,22.4629
442,1,0,0,0,0,0,0,360.0,70.0,0.75,21.0531,22.6408
443,1,0,0,0,0,0,0,360.0,70.0,1.0,24.883,22.3788
444,1,0,0,0,0,0,0,360.0,70.0,1.25,27.9556,21.6311
445,1,0,0,0,0,0,0,360.0,70.0,1.5,29.9896,20.5436
446,1,0,0,0,0,0,0,360.0,70.0,1.75,31.8532,19.1723
447,1,0,0,0,0,0,0,360.0,70.0,2.0,33.7259,17.8041
448,1,0,0,0,0,0,0,360.0,70.0,2.25,35.3652,16.4157
449,1,0,0,0,0,0,0,360.0,70.0,2.515,36.5831,14.7594
450,1,0,0,0,0,0,0,360.0,80.0,0.498,19.7634,27.6948
451,1,0,0,0,0,0,0,360.0,80.0,0.75,25.4091,28.0005
452,1,0,0,0,0,0,0,360.0,80.0,1.0,30.4442,27.8132
453,1,0,0,0,0,0,0,360.0,80.0,1.25,34.575,27.0716
454,1,0,0,0,0,0,0,360.0,80.0,1.5,37.4767,25.5836
455,1,0,0,0,0,0,0,360.0,80.0,1.75,40.0235,23.9092
456,1,0,0,0,0,0,0,360.0,80.0,2.0,42.3023,22.0938
457,1,0,0,0,0,0,0,360.0,80.0,2.25,44.0204,20.0794
458,1,0,0,0,0,0,0,360.0,80.0,2.515,45.2568,17.7459
459,1,0,0,0,0,0,0,360.0,90.0,0.498,23.3138,33.039
460,1,0,0,0,0,0,0,360.0,90.0,0.75,30.152,33.4989
461,1,0,0,0,0,0,0,360.0,90.0,1.0,36.2246,33.2979
462,1,0,0,0,0,0,0,360.0,90.0,1.25,41.421,32.4577
463,1,0,0,0,0,0,0,360.0,90.0,1.5,45.5684,30.9286
464,1,0,0,0,0,0,0,360.0,90.0,1.75,48.8796,29.1286
465,1,0,0,0,0,0,0,360.0,90.0,2.0,51.3321,26.8527
466,1,0,0,0,0,0,0,360.0,90.0,2.25,52.9701,24.0833
467,1,0,0,0,0,0,0,360.0,90.0,2.515,53.9946,21.0631
468,1,0,0,0,0,0,0,360.0,100.0,0.498,27.4107,38.4044
469,1,0,0,0,0,0,0,360.0,100.0,0.75,34.9839,38.8809
470,1,0,0,0,0,0,0,360.0,100.0,1.0,42.1314,38.8148
471,1,0,0,0,0,0,0,360.0,100.0,1.25,48.4716,38.0243
472,1,0,0,0,0,0,0,360.0,100.0,1.5,53.9646,36.8104
473,1,0,0,0,0,0,0,360.0,100.0,1.75,57.9005,34.6991
474,1,0,0,0,0,0,0,360.0,100.0,2.0,60.6311,31.7943
475,1,0,0,0,0,0,0,360.0,100.0,2.25,62.2524,28.6512
476,1,0,0,0,0,0,0,360.0,100.0,2.515,63.0264,24.9137
477,1,0,0,0,0,0,0,360.0,110.0,0.498,32.1512,43.8073
478,1,0,0,0,0,0,0,360.0,110.0,0.75,40.1299,44.1798
479,1,0,0,0,0,0,0,360.0,110.0,1.0,47.9488,44.0527
480,1,0,0,0,0,0,0,360.0,110.0,1.25,55.4401,43.5475
481,1,0,0,0,0,0,0,360.0,110.0,1.5,61.5366,42.1013
482,1,0,0,0,0,0,0,360.0,110.0,1.75,66.2721,39.9862
483,1,0,0,0,0,0,0,360.0,110.0,2.0,69.5475,36.9547
484,1,0,0,0,0,0,0,360.0,110.0,2.25,71.391,33.203
485,1,0,0,0,0,0,0,360.0,110.0,2.515,72.41,29.1741
486,1,0,0,0,0,0,0,420.0,30.0,0.498,3.76196,4.61644
487,1,0,0,0,0,0,0,420.0,30.0,0.75,5.34552,4.6451
488,1,0,0,0,0,0,0,420.0,30.0,1.0,6.72141,4.95305
489,1,0,0,0,0,0,0,420.0,30.0,1.25,7.73456,5.43862
490,1,0,0,0,0,0,0,420.0,30.0,1.5,8.38601,5.90065
491,1,0,0,0,0,0,0,420.0,30.0,1.75,9.07087,6.20257
492,1,0,0,0,0,0,0,420.0,30.0,2.0,9.58318,6.23225
493,1,0,0,0,0,0,0,420.0,30.0,2.25,9.81642,6.12576
494,1,0,0,0,0,0,0,420.0,30.0,2.515,9.69333,5.67878
495,1,0,0,0,0,0,0,420.0,40.0,0.498,7.08938,8.93776
496,1,0,0,0,0,0,0,420.0,40.0,0.75,9.27552,8.65936
497,1,0,0,0,0,0,0,420.0,40.0,1.0,11.062,8.57212
498,1,0,0,0,0,0,0,420.0,40.0,1.25,12.2304,8.52715
499,1,0,0,0,0,0,0,420.0,40.0,1.5,12.8578,8.3112
500,1,0,0,0,0,0,0,420.0,40.0,1.75,13.3368,8.17496
501,1,0,0,0,0,0,0,420.0,40.0,2.0,13.8931,8.10716
502,1,0,0,0,0,0,0,420.0,40.0,2.25,14.0356,7.74195
503,1,0,0,0,0,0,0,420.0,40.0,2.515,14.0501,7.1767
504,1,0,0,0,0,0,0,420.0,50.0,0.498,10.4596,13.4622
505,1,0,0,0,0,0,0,420.0,50.0,0.75,13.4431,13.2185
506,1,0,0,0,0,0,0,420.0,50.0,1.0,15.4912,12.8232
507,1,0,0,0,0,0,0,420.0,50.0,1.25,16.7217,12.3914
508,1,0,0,0,0,0,0,420.0,50.0,1.5,17.713,11.8051
509,1,0,0,0,0,0,0,420.0,50.0,1.75,18.6978,11.1593
510,1,0,0,0,0,0,0,420.0,50.0,2.0,19.5249,10.4749
511,1,0,0,0,0,0,0,420.0,50.0,2.25,20.1551,9.61123
512,1,0,0,0,0,0,0,420.0,50.0,2.515,20.6757,8.86176
513,1,0,0,0,0,0,0,420.0,60.0,0.498,13.6939,18.3586
514,1,0,0,0,0,0,0,420.0,60.0,0.75,17.3074,18.0262
515,1,0,0,0,0,0,0,420.0,60.0,1.0,19.9979,17.5627
516,1,0,0,0,0,0,0,420.0,60.0,1.25,21.8736,16.8714
517,1,0,0,0,0,0,0,420.0,60.0,1.5,23.4118,15.8934
518,1,0,0,0,0,0,0,420.0,60.0,1.75,24.9275,14.888
519,1,0,0,0,0,0,0,420.0,60.0,2.0,26.2024,13.7597
520,1,0,0,0,0,0,0,420.0,60.0,2.25,27.4952,12.6842
521,1,0,0,0,0,0,0,420.0,60.0,2.515,28.4538,11.2752
522,1,0,0,0,0,0,0,420.0,70.0,0.498,17.3183,23.676
523,1,0,0,0,0,0,0,420.0,70.0,0.75,21.5331,23.4382
524,1,0,0,0,0,0,0,420.0,70.0,1.0,25.0034,22.8018
525,1,0,0,0,0,0,0,420.0,70.0,1.25,27.718,21.7137
526,1,0,0,0,0,0,0,420.0,70.0,1.5,29.7058,20.3769
527,1,0,0,0,0,0,0,420.0,70.0,1.75,31.7745,18.8832
528,1,0,0,0,0,0,0,420.0,70.0,2.0,33.8169,17.4514
529,1,0,0,0,0,0,0,420.0,70.0,2.25,35.4274,15.8331
530,1,0,0,0,0,0,0,420.0,70.0,2.515,36.6451,14.0365
531,1,0,0,0,0,0,0,420.0,80.0,0.498,20.6531,29.1017
532,1,0,0,0,0,0,0,420.0,80.0,0.75,26.0425,29.0072
533,1,0,0,0,0,0,0,420.0,80.0,1.0,30.5499,28.3514
534,1,0,0,0,0,0,0,420.0,80.0,1.25,34.1738,27.081
535,1,0,0,0,0,0,0,420.0,80.0,1.5,37.0105,25.3521
536,1,0,0,0,0,0,0,420.0,80.0,1.75,39.6957,23.517
537,1,0,0,0,0,0,0,420.0,80.0,2.0,41.9599,21.5306
538,1,0,0,0,0,0,0,420.0,80.0,2.25,43.809,19.3667
539,1,0,0,0,0,0,0,420.0,80.0,2.515,44.9934,16.816
540,1,0,0,0,0,0,0,420.0,90.0,0.498,24.3566,34.7456
541,1,0,0,0,0,0,0,420.0,90.0,0.75,30.7989,34.6909
542,1,0,0,0,0,0,0,420.0,90.0,1.0,36.4844,34.0823
543,1,0,0,0,0,0,0,420.0,90.0,1.25,41.1144,32.7027
544,1,0,0,0,0,0,0,420.0,90.0,1.5,44.9719,30.7657
545,1,0,0,0,0,0,0,420.0,90.0,1.75,48.1831,28.6421
546,1,0,0,0,0,0,0,420.0,90.0,2.0,50.754,26.23
547,1,0,0,0,0,0,0,420.0,90.0,2.25,52.3513,23.2898
548,1,0,0,0,0,0,0,420.0,90.0,2.515,53.44,20.0869
549,1,0,0,0,0,0,0,420.0,100.0,0.498,28.6053,40.3002
550,1,0,0,0,0,0,0,420.0,100.0,0.75,35.7511,40.282
551,1,0,0,0,0,0,0,420.0,100.0,1.0,42.3716,39.7403
552,1,0,0,0,0,0,0,420.0,100.0,1.25,48.2751,38.4511
553,1,0,0,0,0,0,0,420.0,100.0,1.5,53.3246,36.5933
554,1,0,0,0,0,0,0,420.0,100.0,1.75,57.0427,34.1449
555,1,0,0,0,0,0,0,420.0,100.0,2.0,59.6329,31.0865
556,1,0,0,0,0,0,0,420.0,100.0,2.25,61.2617,27.6642
557,1,0,0,0,0,0,0,420.0,100.0,2.515,62.2361,23.9287
558,1,0,0,0,0,0,0,420.0,110.0,0.498,33.4523,45.8264
559,1,0,0,0,0,0,0,420.0,110.0,0.75,41.1314,45.7587
560,1,0,0,0,0,0,0,420.0,110.0,1.0,48.3812,45.1407
561,1,0,0,0,0,0,0,420.0,110.0,1.25,55.121,43.8997
562,1,0,0,0,0,0,0,420.0,110.0,1.5,60.9872,42.0098
563,1,0,0,0,0,0,0,420.0,110.0,1.75,65.3643,39.502
564,1,0,0,0,0,0,0,420.0,110.0,2.0,68.336,36.2299
565,1,0,0,0,0,0,0,420.0,110.0,2.25,70.347,32.4871
566,1,0,0,0,0,0,0,420.0,110.0,2.515,71.5251,28.3
567,1,0,0,0,0,0,0,480.0,30.0,0.498,4.07048,5.34369
568,1,0,0,0,0,0,0,480.0,30.0,0.75,5.73793,5.19113
569,1,0,0,0,0,0,0,480.0,30.0,1.0,7.28079,5.25417
570,1,0,0,0,0,0,0,480.0,30.0,1.25,8.22014,5.49261
571,1,0,0,0,0,0,0,480.0,30.0,1.5,8.92031,5.83708
572,1,0,0,0,0,0,0,480.0,30.0,1.75,9.64646,6.10638
573,1,0,0,0,0,0,0,480.0,30.0,2.0,10.2882,6.10937
574,1,0,0,0,0,0,0,480.0,30.0,2.25,10.6013,5.93368
575,1,0,0,0,0,0,0,480.0,30.0,2.515,10.456,5.3664
576,1,0,0,0,0,0,0,480.0,40.0,0.498,7.59886,9.62731
577,1,0,0,0,0,0,0,480.0,40.0,0.75,9.70205,9.27617
578,1,0,0,0,0,0,0,480.0,40.0,1.0,11.4759,9.01521
579,1,0,0,0,0,0,0,480.0,40.0,1.25,12.5902,8.63187
580,1,0,0,0,0,0,0,480.0,40.0,1.5,13.2439,8.21306
581,1,0,0,0,0,0,0,480.0,40.0,1.75,13.8565,8.09599
582,1,0,0,0,0,0,0,480.0,40.0,2.0,14.4594,7.93143
583,1,0,0,0,0,0,0,480.0,40.0,2.25,14.6603,7.45328
584,1,0,0,0,0,0,0,480.0,40.0,2.515,14.8344,6.80721
585,1,0,0,0,0,0,0,480.0,50.0,0.498,10.9003,14.2364
586,1,0,0,0,0,0,0,480.0,50.0,0.75,13.6718,13.7845
587,1,0,0,0,0,0,0,480.0,50.0,1.0,15.6565,13.2609
588,1,0,0,0,0,0,0,480.0,50.0,1.25,16.8934,12.516
589,1,0,0,0,0,0,0,480.0,50.0,1.5,17.9947,11.7749
590,1,0,0,0,0,0,0,480.0,50.0,1.75,19.0279,10.976
591,1,0,0,0,0,0,0,480.0,50.0,2.0,19.8786,10.1109
592,1,0,0,0,0,0,0,480.0,50.0,2.25,20.6415,9.1626
593,1,0,0,0,0,0,0,480.0,50.0,2.515,21.1452,8.35225
594,1,0,0,0,0,0,0,480.0,60.0,0.498,14.217,19.2677
595,1,0,0,0,0,0,0,480.0,60.0,0.75,17.482,18.6088
596,1,0,0,0,0,0,0,480.0,60.0,1.0,19.9139,17.9168
597,1,0,0,0,0,0,0,480.0,60.0,1.25,21.7223,16.8719
598,1,0,0,0,0,0,0,480.0,60.0,1.5,23.3253,15.716
599,1,0,0,0,0,0,0,480.0,60.0,1.75,24.7696,14.4742
600,1,0,0,0,0,0,0,480.0,60.0,2.0,26.1837,13.2481
601,1,0,0,0,0,0,0,480.0,60.0,2.25,27.5752,12.0187
602,1,0,0,0,0,0,0,480.0,60.0,2.515,28.5496,10.4839
603,1,0,0,0,0,0,0,480.0,70.0,0.498,17.7433,24.7189
604,1,0,0,0,0,0,0,480.0,70.0,0.75,21.7089,24.0582
605,1,0,0,0,0,0,0,480.0,70.0,1.0,24.7886,22.9564
606,1,0,0,0,0,0,0,480.0,70.0,1.25,27.1181,21.5965
607,1,0,0,0,0,0,0,480.0,70.0,1.5,29.2399,20.0466
608,1,0,0,0,0,0,0,480.0,70.0,1.75,31.5307,18.5416
609,1,0,0,0,0,0,0,480.0,70.0,2.0,33.517,16.9483
610,1,0,0,0,0,0,0,480.0,70.0,2.25,35.2151,15.1552
611,1,0,0,0,0,0,0,480.0,70.0,2.515,36.3382,12.9996
612,1,0,0,0,0,0,0,480.0,80.0,0.498,21.3274,30.4318
613,1,0,0,0,0,0,0,480.0,80.0,0.75,26.2193,29.7792
614,1,0,0,0,0,0,0,480.0,80.0,1.0,30.2859,28.6097
615,1,0,0,0,0,0,0,480.0,80.0,1.25,33.5059,26.8963
616,1,0,0,0,0,0,0,480.0,80.0,1.5,36.4324,25.0582
617,1,0,0,0,0,0,0,480.0,80.0,1.75,38.9638,23.0088
618,1,0,0,0,0,0,0,480.0,80.0,2.0,41.2478,20.8811
619,1,0,0,0,0,0,0,480.0,80.0,2.25,43.1469,18.5264
620,1,0,0,0,0,0,0,480.0,80.0,2.515,44.4309,15.8978
621,1,0,0,0,0,0,0,480.0,90.0,0.498,25.3152,36.2986
622,1,0,0,0,0,0,0,480.0,90.0,0.75,31.3789,35.8303
623,1,0,0,0,0,0,0,480.0,90.0,1.0,36.3968,34.569
624,1,0,0,0,0,0,0,480.0,90.0,1.25,40.7108,32.8311
625,1,0,0,0,0,0,0,480.0,90.0,1.5,44.0997,30.5724
626,1,0,0,0,0,0,0,480.0,90.0,1.75,47.1671,28.0518
627,1,0,0,0,0,0,0,480.0,90.0,2.0,49.672,25.3699
628,1,0,0,0,0,0,0,480.0,90.0,2.25,51.536,22.3775
629,1,0,0,0,0,0,0,480.0,90.0,2.515,52.6678,19.0879
630,1,0,0,0,0,0,0,480.0,100.0,0.498,29.8174,42.1504
631,1,0,0,0,0,0,0,480.0,100.0,0.75,36.4519,41.574
632,1,0,0,0,0,0,0,480.0,100.0,1.0,42.5082,40.4354
633,1,0,0,0,0,0,0,480.0,100.0,1.25,47.7746,38.6206
634,1,0,0,0,0,0,0,480.0,100.0,1.5,52.2514,36.2607
635,1,0,0,0,0,0,0,480.0,100.0,1.75,55.6004,33.3878
636,1,0,0,0,0,0,0,480.0,100.0,2.0,58.2274,30.1898
637,1,0,0,0,0,0,0,480.0,100.0,2.25,60.0799,26.6909
638,1,0,0,0,0,0,0,480.0,100.0,2.515,61.2519,22.8522
639,1,0,0,0,0,0,0,480.0,110.0,0.498,34.6995,47.5963
640,1,0,0,0,0,0,0,480.0,110.0,0.75,41.7477,47.0066
641,1,0,0,0,0,0,0,480.0,110.0,1.0,48.396,45.8509
642,1,0,0,0,0,0,0,480.0,110.0,1.25,54.6109,44.092
643,1,0,0,0,0,0,0,480.0,110.0,1.5,59.976,41.7476
644,1,0,0,0,0,0,0,480.0,110.0,1.75,64.0119,38.8821
645,1,0,0,0,0,0,0,480.0,110.0,2.0,66.8009,35.3923
646,1,0,0,0,0,0,0,480.0,110.0,2.25,68.9521,31.5993
647,1,0,0,0,0,0,0,480.0,110.0,2.515,70.3691,27.3731
648,1,0,0,0,0,0,0,540.0,30.0,0.498,4.26561,6.06418
649,1,0,0,0,0,0,0,540.0,30.0,0.75,6.14891,5.73378
650,1,0,0,0,0,0,0,540.0,30.0,1.0,7.59651,5.48292
651,1,0,0,0,0,0,0,540.0,30.0,1.25,8.63216,5.56955
652,1,0,0,0,0,0,0,540.0,30.0,1.5,9.46079,5.73008
653,1,0,0,0,0,0,0,540.0,30.0,1.75,10.2018,5.89044
654,1,0,0,0,0,0,0,540.0,30.0,2.0,10.7903,5.78125
655,1,0,0,0,0,0,0,540.0,30.0,2.25,11.08,5.45349
656,1,0,0,0,0,0,0,540.0,30.0,2.515,11.057,4.85817
657,1,0,0,0,0,0,0,540.0,40.0,0.498,7.89637,10.3585
658,1,0,0,0,0,0,0,540.0,40.0,0.75,10.0702,9.85075
659,1,0,0,0,0,0,0,540.0,40.0,1.0,11.7168,9.30012
660,1,0,0,0,0,0,0,540.0,40.0,1.25,12.7844,8.71221
661,1,0,0,0,0,0,0,540.0,40.0,1.5,13.6148,8.1198
662,1,0,0,0,0,0,0,540.0,40.0,1.75,14.2417,7.83167
663,1,0,0,0,0,0,0,540.0,40.0,2.0,14.784,7.46019
664,1,0,0,0,0,0,0,540.0,40.0,2.25,15.0127,6.97351
665,1,0,0,0,0,0,0,540.0,40.0,2.515,15.342,6.22705
666,1,0,0,0,0,0,0,540.0,50.0,0.498,11.2323,15.0481
667,1,0,0,0,0,0,0,540.0,50.0,0.75,13.7774,14.2924
668,1,0,0,0,0,0,0,540.0,50.0,1.0,15.593,13.5138
669,1,0,0,0,0,0,0,540.0,50.0,1.25,17.023,12.5377
670,1,0,0,0,0,0,0,540.0,50.0,1.5,18.0341,11.5056
671,1,0,0,0,0,0,0,540.0,50.0,1.75,19.0008,10.525
672,1,0,0,0,0,0,0,540.0,50.0,2.0,19.9188,9.49474
673,1,0,0,0,0,0,0,540.0,50.0,2.25,20.7531,8.47674
674,1,0,0,0,0,0,0,540.0,50.0,2.515,21.2593,7.65173
675,1,0,0,0,0,0,0,540.0,60.0,0.498,14.4861,20.1851
676,1,0,0,0,0,0,0,540.0,60.0,0.75,17.537,19.2069
677,1,0,0,0,0,0,0,540.0,60.0,1.0,19.738,18.0641
678,1,0,0,0,0,0,0,540.0,60.0,1.25,21.4391,16.7642
679,1,0,0,0,0,0,0,540.0,60.0,1.5,23.0559,15.4104
680,1,0,0,0,0,0,0,540.0,60.0,1.75,24.5094,13.9756
681,1,0,0,0,0,0,0,540.0,60.0,2.0,25.9701,12.6701
682,1,0,0,0,0,0,0,540.0,60.0,2.25,27.3215,11.1877
683,1,0,0,0,0,0,0,540.0,60.0,2.515,28.2947,9.4476
684,1,0,0,0,0,0,0,540.0,70.0,0.498,18.036,25.722
685,1,0,0,0,0,0,0,540.0,70.0,0.75,21.4345,24.4057
686,1,0,0,0,0,0,0,540.0,70.0,1.0,24.3208,23.0399
687,1,0,0,0,0,0,0,540.0,70.0,1.25,26.6792,21.4298
688,1,0,0,0,0,0,0,540.0,70.0,1.5,28.7972,19.7585
689,1,0,0,0,0,0,0,540.0,70.0,1.75,31.0192,17.9936
690,1,0,0,0,0,0,0,540.0,70.0,2.0,32.9032,16.1894
691,1,0,0,0,0,0,0,540.0,70.0,2.25,34.6186,14.2796
692,1,0,0,0,0,0,0,540.0,70.0,2.515,35.8048,11.9678
693,1,0,0,0,0,0,0,540.0,80.0,0.498,21.7655,31.493
694,1,0,0,0,0,0,0,540.0,80.0,0.75,26.0636,30.3015
695,1,0,0,0,0,0,0,540.0,80.0,1.0,29.8766,28.7567
696,1,0,0,0,0,0,0,540.0,80.0,1.25,32.9304,26.8139
697,1,0,0,0,0,0,0,540.0,80.0,1.5,35.6379,24.6854
698,1,0,0,0,0,0,0,540.0,80.0,1.75,38.1188,22.4872
699,1,0,0,0,0,0,0,540.0,80.0,2.0,40.2261,20.0925
700,1,0,0,0,0,0,0,540.0,80.0,2.25,42.1323,17.4928
701,1,0,0,0,0,0,0,540.0,80.0,2.515,43.5698,14.7745
702,1,0,0,0,0,0,0,540.0,90.0,0.498,26.1952,37.7251
703,1,0,0,0,0,0,0,540.0,90.0,0.75,31.5657,36.5969
704,1,0,0,0,0,0,0,540.0,90.0,1.0,36.1088,34.9427
705,1,0,0,0,0,0,0,540.0,90.0,1.25,40.0698,32.7854
706,1,0,0,0,0,0,0,540.0,90.0,1.5,43.0954,30.2505
707,1,0,0,0,0,0,0,540.0,90.0,1.75,45.8334,27.3955
708,1,0,0,0,0,0,0,540.0,90.0,2.0,48.3232,24.4317
709,1,0,0,0,0,0,0,540.0,90.0,2.25,50.2999,21.3239
710,1,0,0,0,0,0,0,540.0,90.0,2.515,51.6476,18.0486
711,1,0,0,0,0,0,0,540.0,100.0,0.498,30.6888,43.4961
712,1,0,0,0,0,0,0,540.0,100.0,0.75,36.9246,42.5096
713,1,0,0,0,0,0,0,540.0,100.0,1.0,42.3941,40.8708
714,1,0,0,0,0,0,0,540.0,100.0,1.25,47.1005,38.5996
715,1,0,0,0,0,0,0,540.0,100.0,1.5,50.8287,35.8294
716,1,0,0,0,0,0,0,540.0,100.0,1.75,54.0846,32.7304
717,1,0,0,0,0,0,0,540.0,100.0,2.0,56.6124,29.2368
718,1,0,0,0,0,0,0,540.0,100.0,2.25,58.6524,25.7004
719,1,0,0,0,0,0,0,540.0,100.0,2.515,60.1525,21.8592
720,1,0,0,0,0,0,0,540.0,110.0,0.498,35.6737,49.005
721,1,0,0,0,0,0,0,540.0,110.0,0.75,42.1274,47.9062
722,1,0,0,0,0,0,0,540.0,110.0,1.0,48.2491,46.3261
723,1,0,0,0,0,0,0,540.0,110.0,1.25,53.9217,44.2288
724,1,0,0,0,0,0,0,540.0,110.0,1.5,58.7797,41.5355
725,1,0,0,0,0,0,0,540.0,110.0,1.75,62.3979,38.1541
726,1,0,0,0,0,0,0,540.0,110.0,2.0,65.0242,34.4928
727,1,0,0,0,0,0,0,540.0,110.0,2.25,67.2298,30.5652
728,1,0,0,0,0,0,0,540.0,110.0,2.515,68.8852,26.384
729,1,0,0,0,0,0,0,600.0,30.0,0.498,4.5326,6.68902
730,1,0,0,0,0,0,0,600.0,30.0,0.75,6.47214,6.1971
731,1,0,0,0,0,0,0,600.0,30.0,1.0,7.83503,5.70728
732,1,0,0,0,0,0,0,600.0,30.0,1.25,8.93474,5.63528
733,1,0,0,0,0,0,0,600.0,30.0,1.5,9.93227,5.63721
734,1,0,0,0,0,0,0,600.0,30.0,1.75,10.6585,5.48569
735,1,0,0,0,0,0,0,600.0,30.0,2.0,11.113,5.23658
