,L0,L1,L2,L3,L4,L5,L6,res_time,temperature,catalyst_loading,yield,turnover
369,1,0,0,0,0,0,0,300.0,80.0,0.489,64.8988,85.8094
370,1,0,0,0,0,0,0,300.0,80.0,0.75,69.9013,78.75
371,1,0,0,0,0,0,0,300.0,80.0,1.0,75.1049,71.8469
372,1,0,0,0,0,0,0,300.0,80.0,1.25,80.3343,65.0589
373,1,0,0,0,0,0,0,300.0,80.0,1.5,85.0593,58.3613
374,1,0,0,0,0,0,0,300.0,80.0,1.75,88.6794,51.8577
375,1,0,0,0,0,0,0,300.0,80.0,2.0,91.3132,45.7589
376,1,0,0,0,0,0,0,300.0,80.0,2.25,92.7651,40.2196
377,1,0,0,0,0,0,0,300.0,80.0,2.51,93.2762,35.1952
378,1,0,0,0,0,0,0,300.0,90.0,0.489,70.9701,97.5134
379,1,0,0,0,0,0,0,300.0,90.0,0.75,76.0574,89.6954
380,1,0,0,0,0,0,0,300.0,90.0,1.0,80.7401,81.725
381,1,0,0,0,0,0,0,300.0,90.0,1.25,85.1424,73.2003
382,1,0,0,0,0,0,0,300.0,90.0,1.5,88.9961,64.5368
383,1,0,0,0,0,0,0,300.0,90.0,1.75,91.9941,55.9016
384,1,0,0,0,0,0,0,300.0,90.0,2.0,93.9321,47.8743
385,1,0,0,0,0,0,0,300.0,90.0,2.25,95.4683,41.1266
386,1,0,0,0,0,0,0,300.0,90.0,2.51,95.92,35.1747
387,1,0,0,0,0,0,0,300.0,100.0,0.489,75.122,106.816
388,1,0,0,0,0,0,0,300.0,100.0,0.75,79.6626,98.0791
389,1,0,0,0,0,0,0,300.0,100.0,1.0,83.3394,88.7362
390,1,0,0,0,0,0,0,300.0,100.0,1.25,86.3323,78.5726
391,1,0,0,0,0,0,0,300.0,100.0,1.5,89.0676,68.1157
392,1,0,0,0,0,0,0,300.0,100.0,1.75,91.5134,58.1059
393,1,0,0,0,0,0,0,300.0,100.0,2.0,93.6316,49.2048
394,1,0,0,0,0,0,0,300.0,100.0,2.25,94.6811,41.3027
395,1,0,0,0,0,0,0,300.0,100.0,2.51,94.7379,34.2015
396,1,0,0,0,0,0,0,300.0,110.0,0.489,76.9274,113.398
397,1,0,0,0,0,0,0,300.0,110.0,0.75,80.0812,103.039
398,1,0,0,0,0,0,0,300.0,110.0,1.0,82.5791,92.5638
399,1,0,0,0,0,0,0,300.0,110.0,1.25,84.9039,81.6702
400,1,0,0,0,0,0,0,300.0,110.0,1.5,87.0229,70.5035
401,1,0,0,0,0,0,0,300.0,110.0,1.75,88.8363,59.7303
402,1,0,0,0,0,0,0,300.0,110.0,2.0,90.6259,49.9242
403,1,0,0,0,0,0,0,300.0,110.0,2.25,91.5779,41.2989
404,1,0,0,0,0,0,0,300.0,110.0,2.51,91.8812,33.4669
405,1,0,0,0,0,0,0,360.0,30.0,0.489,19.0263,23.2319
406,1,0,0,0,0,0,0,360.0,30.0,0.75,21.7647,19.3937
407,1,0,0,0,0,0,0,360.0,30.0,1.0,24.6179,16.7008
408,1,0,0,0,0,0,0,360.0,30.0,1.25,27.3059,14.9491
409,1,0,0,0,0,0,0,360.0,30.0,1.5,29.9422,13.9921
410,1,0,0,0,0,0,0,360.0,30.0,1.75,32.7204,13.7071
411,1,0,0,0,0,0,0,360.0,30.0,2.0,35.6746,14.131
412,1,0,0,0,0,0,0,360.0,30.0,2.25,38.6064,14.5309
413,1,0,0,0,0,0,0,360.0,30.0,2.51,41.6732,15.0576
414,1,0,0,0,0,0,0,360.0,40.0,0.489,29.8482,35.0663
415,1,0,0,0,0,0,0,360.0,40.0,0.75,33.2874,30.2871
416,1,0,0,0,0,0,0,360.0,40.0,1.0,36.509,26.7114
417,1,0,0,0,0,0,0,360.0,40.0,1.25,39.78,24.2944
418,1,0,0,0,0,0,0,360.0,40.0,1.5,42.7785,22.8457
419,1,0,0,0,0,0,0,360.0,40.0,1.75,45.6149,22.0285
420,1,0,0,0,0,0,0,360.0,40.0,2.0,48.7602,21.8602
421,1,0,0,0,0,0,0,360.0,40.0,2.25,51.7969,21.7925
422,1,0,0,0,0,0,0,360.0,40.0,2.51,54.7575,21.6334
423,1,0,0,0,0,0,0,360.0,50.0,0.489,40.2717,48.0051
424,1,0,0,0,0,0,0,360.0,50.0,0.75,44.1203,42.3591
425,1,0,0,0,0,0,0,360.0,50.0,1.0,48.1634,37.8165
426,1,0,0,0,0,0,0,360.0,50.0,1.25,51.8754,34.3285
427,1,0,0,0,0,0,0,360.0,50.0,1.5,55.2766,32.0727
428,1,0,0,0,0,0,0,360.0,50.0,1.75,58.7037,30.6094
429,1,0,0,0,0,0,0,360.0,50.0,2.0,61.8216,29.4894
430,1,0,0,0,0,0,0,360.0,50.0,2.25,64.6978,28.4115
431,1,0,0,0,0,0,0,360.0,50.0,2.51,67.4147,27.2474
432,1,0,0,0,0,0,0,360.0,60.0,0.489,49.9838,61.2544
433,1,0,0,0,0,0,0,360.0,60.0,0.75,54.5599,55.2996
434,1,0,0,0,0,0,0,360.0,60.0,1.0,58.8975,49.9788
435,1,0,0,0,0,0,0,360.0,60.0,1.25,63.1983,45.3575
436,1,0,0,0,0,0,0,360.0,60.0,1.5,67.4468,41.6136
437,1,0,0,0,0,0,0,360.0,60.0,1.75,71.1173,38.8179
438,1,0,0,0,0,0,0,360.0,60.0,2.0,74.1745,36.5229
439,1,0,0,0,0,0,0,360.0,60.0,2.25,76.6502,34.0233
440,1,0,0,0,0,0,0,360.0,60.0,2.51,78.8109,31.5005
441,1,0,0,0,0,0,0,360.0,70.0,0.489,58.5261,74.5705
442,1,0,0,0,0,0,0,360.0,70.0,0.75,63.5331,68.1958
443,1,0,0,0,0,0,0,360.0,70.0,1.0,68.3718,62.3224
444,1,0,0,0,0,0,0,360.0,70.0,1.25,73.4741,56.5986
445,1,0,0,0,0,0,0,360.0,70.0,1.5,78.1273,51.4713
446,1,0,0,0,0,0,0,360.0,70.0,1.75,82.0679,46.8559
447,1,0,0,0,0,0,0,360.0,70.0,2.0,84.8252,42.3801
448,1,0,0,0,0,0,0,360.0,70.0,2.25,87.0555,38.6151
449,1,0,0,0,0,0,0,360.0,70.0,2.51,88.232,34.6723
450,1,0,0,0,0,0,0,360.0,80.0,0.489,65.9283,87.3864
451,1,0,0,0,0,0,0,360.0,80.0,0.75,71.1539,80.5861
452,1,0,0,0,0,0,0,360.0,80.0,1.0,76.3392,73.9005
453,1,0,0,0,0,0,0,360.0,80.0,1.25,81.429,67.0666
454,1,0,0,0,0,0,0,360.0,80.0,1.5,86.1447,60.2312
455,1,0,0,0,0,0,0,360.0,80.0,1.75,90.0611,53.7098
456,1,0,0,0,0,0,0,360.0,80.0,2.0,92.4811,47.202
457,1,0,0,0,0,0,0,360.0,80.0,2.25,93.7107,41.1491
458,1,0,0,0,0,0,0,360.0,80.0,2.51,93.8151,35.6898
459,1,0,0,0,0,0,0,360.0,90.0,0.489,71.8164,98.8223
460,1,0,0,0,0,0,0,360.0,90.0,0.75,76.9676,91.1338
461,1,0,0,0,0,0,0,360.0,90.0,1.0,81.6828,83.3459
462,1,0,0,0,0,0,0,360.0,90.0,1.25,86.2479,75.2156
463,1,0,0,0,0,0,0,360.0,90.0,1.5,90.1684,66.484
464,1,0,0,0,0,0,0,360.0,90.0,1.75,93.2385,57.7051
465,1,0,0,0,0,0,0,360.0,90.0,2.0,95.1329,49.431
466,1,0,0,0,0,0,0,360.0,90.0,2.25,96.3148,42.1625
467,1,0,0,0,0,0,0,360.0,90.0,2.51,96.445,35.496
468,1,0,0,0,0,0,0,360.0,100.0,0.489,75.6275,107.886
469,1,0,0,0,0,0,0,360.0,100.0,0.75,80.3495,99.2102
470,1,0,0,0,0,0,0,360.0,100.0,1.0,83.9581,90.0258
471,1,0,0,0,0,0,0,360.0,100.0,1.25,87.2132,80.1854
472,1,0,0,0,0,0,0,360.0,100.0,1.5,90.1924,70.0667
473,1,0,0,0,0,0,0,360.0,100.0,1.75,92.5886,59.7974
474,1,0,0,0,0,0,0,360.0,100.0,2.0,94.5243,50.3549
475,1,0,0,0,0,0,0,360.0,100.0,2.25,95.483,42.1382
476,1,0,0,0,0,0,0,360.0,100.0,2.51,95.3908,34.7076
477,1,0,0,0,0,0,0,360.0,110.0,0.489,77.3645,114.427
478,1,0,0,0,0,0,0,360.0,110.0,0.75,80.5703,104.173
479,1,0,0,0,0,0,0,360.0,110.0,1.0,83.3316,93.8913
480,1,0,0,0,0,0,0,360.0,110.0,1.25,85.6777,83.1325
481,1,0,0,0,0,0,0,360.0,110.0,1.5,87.8185,71.9548
482,1,0,0,0,0,0,0,360.0,110.0,1.75,89.7937,61.0593
483,1,0,0,0,0,0,0,360.0,110.0,2.0,91.3887,50.8654
484,1,0,0,0,0,0,0,360.0,110.0,2.25,92.2494,41.7487
485,1,0,0,0,0,0,0,360.0,110.0,2.51,92.5175,33.9462
486,1,0,0,0,0,0,0,420.0,30.0,0.489,18.8589,23.7628
487,1,0,0,0,0,0,0,420.0,30.0,0.75,21.7974,19.7952
488,1,0,0,0,0,0,0,420.0,30.0,1.0,24.6292,17.1851
489,1,0,0,0,0,0,0,420.0,30.0,1.25,27.4368,15.5472
490,1,0,0,0,0,0,0,420.0,30.0,1.5,30.1759,14.6473
491,1,0,0,0,0,0,0,420.0,30.0,1.75,32.9935,14.4178
492,1,0,0,0,0,0,0,420.0,30.0,2.0,35.8812,14.6646
493,1,0,0,0,0,0,0,420.0,30.0,2.25,38.838,14.9136
494,1,0,0,0,0,0,0,420.0,30.0,2.51,41.8843,15.2598
495,1,0,0,0,0,0,0,420.0,40.0,0.489,30.0302,35.7974
496,1,0,0,0,0,0,0,420.0,40.0,0.75,33.3069,30.8481
497,1,0,0,0,0,0,0,420.0,40.0,1.0,36.6904,27.3863
498,1,0,0,0,0,0,0,420.0,40.0,1.25,39.9637,24.963
499,1,0,0,0,0,0,0,420.0,40.0,1.5,43.0143,23.5988
500,1,0,0,0,0,0,0,420.0,40.0,1.75,45.8564,22.8027
501,1,0,0,0,0,0,0,420.0,40.0,2.0,48.9288,22.4547
502,1,0,0,0,0,0,0,420.0,40.0,2.25,51.9431,22.1738
503,1,0,0,0,0,0,0,420.0,40.0,2.51,54.891,21.8845
504,1,0,0,0,0,0,0,420.0,50.0,0.489,40.7251,48.8479
505,1,0,0,0,0,0,0,420.0,50.0,0.75,44.6054,43.2323
506,1,0,0,0,0,0,0,420.0,50.0,1.0,48.4308,38.7613
507,1,0,0,0,0,0,0,420.0,50.0,1.25,52.1938,35.2988
508,1,0,0,0,0,0,0,420.0,50.0,1.5,55.6401,33.0379
509,1,0,0,0,0,0,0,420.0,50.0,1.75,58.7988,31.4224
510,1,0,0,0,0,0,0,420.0,50.0,2.0,61.8761,30.0563
511,1,0,0,0,0,0,0,420.0,50.0,2.25,64.6468,28.8133
512,1,0,0,0,0,0,0,420.0,50.0,2.51,67.3587,27.4915
513,1,0,0,0,0,0,0,420.0,60.0,0.489,50.6079,62.4425
514,1,0,0,0,0,0,0,420.0,60.0,0.75,55.0916,56.4372
515,1,0,0,0,0,0,0,420.0,60.0,1.0,59.3898,51.1611
516,1,0,0,0,0,0,0,420.0,60.0,1.25,63.5472,46.5069
517,1,0,0,0,0,0,0,420.0,60.0,1.5,67.7209,42.9095
518,1,0,0,0,0,0,0,420.0,60.0,1.75,71.2497,39.9146
519,1,0,0,0,0,0,0,420.0,60.0,2.0,74.0434,37.0934
520,1,0,0,0,0,0,0,420.0,60.0,2.25,76.4844,34.4427
521,1,0,0,0,0,0,0,420.0,60.0,2.51,78.8426,31.9921
522,1,0,0,0,0,0,0,420.0,70.0,0.489,59.4116,75.9919
523,1,0,0,0,0,0,0,420.0,70.0,0.75,64.4633,69.7625
524,1,0,0,0,0,0,0,420.0,70.0,1.0,69.1738,64.0034
525,1,0,0,0,0,0,0,420.0,70.0,1.25,73.7327,58.0367
526,1,0,0,0,0,0,0,420.0,70.0,1.5,78.224,52.6536
527,1,0,0,0,0,0,0,420.0,70.0,1.75,82.2059,47.9583
528,1,0,0,0,0,0,0,420.0,70.0,2.0,84.9528,43.3904
529,1,0,0,0,0,0,0,420.0,70.0,2.25,87.1605,39.2211
530,1,0,0,0,0,0,0,420.0,70.0,2.51,88.1617,35.021
531,1,0,0,0,0,0,0,420.0,80.0,0.489,66.786,88.8229
532,1,0,0,0,0,0,0,420.0,80.0,0.75,72.0509,82.1871
533,1,0,0,0,0,0,0,420.0,80.0,1.0,77.1533,75.6987
534,1,0,0,0,0,0,0,420.0,80.0,1.25,82.0684,68.8391
535,1,0,0,0,0,0,0,420.0,80.0,1.5,86.5398,61.7436
536,1,0,0,0,0,0,0,420.0,80.0,1.75,90.4054,55.0768
537,1,0,0,0,0,0,0,420.0,80.0,2.0,92.6911,48.2591
538,1,0,0,0,0,0,0,420.0,80.0,2.25,93.6345,41.8959
539,1,0,0,0,0,0,0,420.0,80.0,2.51,93.7148,36.0544
540,1,0,0,0,0,0,0,420.0,90.0,0.489,72.3462,99.9131
541,1,0,0,0,0,0,0,420.0,90.0,0.75,77.5058,92.4737
542,1,0,0,0,0,0,0,420.0,90.0,1.0,82.3654,84.916
543,1,0,0,0,0,0,0,420.0,90.0,1.25,86.9921,76.8895
544,1,0,0,0,0,0,0,420.0,90.0,1.5,90.849,68.0694
545,1,0,0,0,0,0,0,420.0,90.0,1.75,93.5477,58.9451
546,1,0,0,0,0,0,0,420.0,90.0,2.0,95.311,50.5654
547,1,0,0,0,0,0,0,420.0,90.0,2.25,96.1194,42.8366
548,1,0,0,0,0,0,0,420.0,90.0,2.51,96.1905,35.9603
549,1,0,0,0,0,0,0,420.0,100.0,0.489,76.0886,108.804
550,1,0,0,0,0,0,0,420.0,100.0,0.75,80.6334,100.125
551,1,0,0,0,0,0,0,420.0,100.0,1.0,84.4723,91.1922
552,1,0,0,0,0,0,0,420.0,100.0,1.25,87.9535,81.644
553,1,0,0,0,0,0,0,420.0,100.0,1.5,90.8424,71.5871
554,1,0,0,0,0,0,0,420.0,100.0,1.75,93.0522,61.1618
555,1,0,0,0,0,0,0,420.0,100.0,2.0,94.6408,51.3897
556,1,0,0,0,0,0,0,420.0,100.0,2.25,95.3434,42.9834
557,1,0,0,0,0,0,0,420.0,100.0,2.51,95.6404,35.3602
558,1,0,0,0,0,0,0,420.0,110.0,0.489,77.5814,115.182
559,1,0,0,0,0,0,0,420.0,110.0,0.75,80.8833,105.083
560,1,0,0,0,0,0,0,420.0,110.0,1.0,83.7008,94.9236
561,1,0,0,0,0,0,0,420.0,110.0,1.25,86.1581,84.2038
562,1,0,0,0,0,0,0,420.0,110.0,1.5,88.3814,73.183
563,1,0,0,0,0,0,0,420.0,110.0,1.75,90.4413,62.351
564,1,0,0,0,0,0,0,420.0,110.0,2.0,91.6815,51.835
565,1,0,0,0,0,0,0,420.0,110.0,2.25,92.5816,42.5077
566,1,0,0,0,0,0,0,420.0,110.0,2.51,92.8387,34.5249
567,1,0,0,0,0,0,0,480.0,30.0,0.489,18.9217,24.5528
568,1,0,0,0,0,0,0,480.0,30.0,0.75,21.8793,20.6194
569,1,0,0,0,0,0,0,480.0,30.0,1.0,24.7774,18.0402
570,1,0,0,0,0,0,0,480.0,30.0,1.25,27.7256,16.537
571,1,0,0,0,0,0,0,480.0,30.0,1.5,30.4735,15.6296
572,1,0,0,0,0,0,0,480.0,30.0,1.75,33.273,15.3161
573,1,0,0,0,0,0,0,480.0,30.0,2.0,35.9913,15.2675
574,1,0,0,0,0,0,0,480.0,30.0,2.25,38.9166,15.2255
575,1,0,0,0,0,0,0,480.0,30.0,2.51,42.0455,15.4209
576,1,0,0,0,0,0,0,480.0,40.0,0.489,30.2538,36.6923
577,1,0,0,0,0,0,0,480.0,40.0,0.75,33.432,31.7698
578,1,0,0,0,0,0,0,480.0,40.0,1.0,36.8407,28.4024
579,1,0,0,0,0,0,0,480.0,40.0,1.25,40.1408,26.0988
580,1,0,0,0,0,0,0,480.0,40.0,1.5,43.2381,24.7473
581,1,0,0,0,0,0,0,480.0,40.0,1.75,46.0275,23.74
582,1,0,0,0,0,0,0,480.0,40.0,2.0,49.0183,23.1214
583,1,0,0,0,0,0,0,480.0,40.0,2.25,51.9447,22.5196
584,1,0,0,0,0,0,0,480.0,40.0,2.51,54.9614,22.0846
585,1,0,0,0,0,0,0,480.0,50.0,0.489,40.9848,49.7231
586,1,0,0,0,0,0,0,480.0,50.0,0.75,44.8027,44.251
587,1,0,0,0,0,0,0,480.0,50.0,1.0,48.5261,39.8671
588,1,0,0,0,0,0,0,480.0,50.0,1.25,52.3852,36.6578
589,1,0,0,0,0,0,0,480.0,50.0,1.5,55.6956,34.3223
590,1,0,0,0,0,0,0,480.0,50.0,1.75,58.8282,32.3408
591,1,0,0,0,0,0,0,480.0,50.0,2.0,62.0045,30.7681
592,1,0,0,0,0,0,0,480.0,50.0,2.25,64.6226,29.2302
593,1,0,0,0,0,0,0,480.0,50.0,2.51,67.1559,27.6973
594,1,0,0,0,0,0,0,480.0,60.0,0.489,50.932,63.4528
595,1,0,0,0,0,0,0,480.0,60.0,0.75,55.3117,57.516
596,1,0,0,0,0,0,0,480.0,60.0,1.0,59.682,52.5033
597,1,0,0,0,0,0,0,480.0,60.0,1.25,63.7971,47.9325
598,1,0,0,0,0,0,0,480.0,60.0,1.5,67.7794,44.1853
599,1,0,0,0,0,0,0,480.0,60.0,1.75,71.3134,41.1813
600,1,0,0,0,0,0,0,480.0,60.0,2.0,73.8862,37.7928
601,1,0,0,0,0,0,0,480.0,60.0,2.25,76.2876,34.8993
602,1,0,0,0,0,0,0,480.0,60.0,2.51,78.4787,32.2466
603,1,0,0,0,0,0,0,480.0,70.0,0.489,59.7361,77.1035
604,1,0,0,0,0,0,0,480.0,70.0,0.75,65.0121,71.0267
605,1,0,0,0,0,0,0,480.0,70.0,1.0,69.5921,65.3836
606,1,0,0,0,0,0,0,480.0,70.0,1.25,73.9939,59.5385
607,1,0,0,0,0,0,0,480.0,70.0,1.5,78.1716,53.995
608,1,0,0,0,0,0,0,480.0,70.0,1.75,81.8353,48.9844
609,1,0,0,0,0,0,0,480.0,70.0,2.0,84.6665,44.3132
610,1,0,0,0,0,0,0,480.0,70.0,2.25,86.5655,39.7009
611,1,0,0,0,0,0,0,480.0,70.0,2.51,87.5401,35.1543
612,1,0,0,0,0,0,0,480.0,80.0,0.489,67.1294,89.8764
613,1,0,0,0,0,0,0,480.0,80.0,0.75,72.4748,83.378
614,1,0,0,0,0,0,0,480.0,80.0,1.0,77.5734,76.9582
615,1,0,0,0,0,0,0,480.0,80.0,1.25,81.965,69.9658
616,1,0,0,0,0,0,0,480.0,80.0,1.5,86.2483,62.85
617,1,0,0,0,0,0,0,480.0,80.0,1.75,89.8292,55.7996
618,1,0,0,0,0,0,0,480.0,80.0,2.0,91.8953,48.9624
619,1,0,0,0,0,0,0,480.0,80.0,2.25,92.9826,42.4717
620,1,0,0,0,0,0,0,480.0,80.0,2.51,93.2361,36.4425
621,1,0,0,0,0,0,0,480.0,90.0,0.489,72.6304,100.854
622,1,0,0,0,0,0,0,480.0,90.0,0.75,77.868,93.5963
623,1,0,0,0,0,0,0,480.0,90.0,1.0,82.7242,86.2559
624,1,0,0,0,0,0,0,480.0,90.0,1.25,87.0494,78.0176
625,1,0,0,0,0,0,0,480.0,90.0,1.5,90.724,69.0239
626,1,0,0,0,0,0,0,480.0,90.0,1.75,93.1819,59.8062
627,1,0,0,0,0,0,0,480.0,90.0,2.0,94.6505,51.1798
628,1,0,0,0,0,0,0,480.0,90.0,2.25,95.3076,43.4606
629,1,0,0,0,0,0,0,480.0,90.0,2.51,95.4145,36.4244
630,1,0,0,0,0,0,0,480.0,100.0,0.489,76.3462,109.591
631,1,0,0,0,0,0,0,480.0,100.0,0.75,80.8385,101.015
632,1,0,0,0,0,0,0,480.0,100.0,1.0,84.6548,92.1918
633,1,0,0,0,0,0,0,480.0,100.0,1.25,88.1326,82.5831
634,1,0,0,0,0,0,0,480.0,100.0,1.5,90.9173,72.4393
635,1,0,0,0,0,0,0,480.0,100.0,1.75,92.9562,62.0434
636,1,0,0,0,0,0,0,480.0,100.0,2.0,94.1914,52.3571
637,1,0,0,0,0,0,0,480.0,100.0,2.25,94.7521,43.7323
638,1,0,0,0,0,0,0,480.0,100.0,2.51,95.0929,35.9901
639,1,0,0,0,0,0,0,480.0,110.0,0.489,77.4526,115.594
640,1,0,0,0,0,0,0,480.0,110.0,0.75,80.8413,105.676
641,1,0,0,0,0,0,0,480.0,110.0,1.0,83.7339,95.5332
642,1,0,0,0,0,0,0,480.0,110.0,1.25,86.2098,84.815
643,1,0,0,0,0,0,0,480.0,110.0,1.5,88.511,74.0838
644,1,0,0,0,0,0,0,480.0,110.0,1.75,90.4716,63.3006
645,1,0,0,0,0,0,0,480.0,110.0,2.0,91.5937,52.7247
646,1,0,0,0,0,0,0,480.0,110.0,2.25,92.3534,43.5523
647,1,0,0,0,0,0,0,480.0,110.0,2.51,92.7871,35.1683
648,1,0,0,0,0,0,0,540.0,30.0,0.489,18.9883,25.5962
649,1,0,0,0,0,0,0,540.0,30.0,0.75,21.8616,21.7969
650,1,0,0,0,0,0,0,540.0,30.0,1.0,24.9324,19.3879
651,1,0,0,0,0,0,0,540.0,30.0,1.25,28.0435,17.8625
652,1,0,0,0,0,0,0,540.0,30.0,1.5,30.9227,17.0105
653,1,0,0,0,0,0,0,540.0,30.0,1.75,33.5714,16.4251
654,1,0,0,0,0,0,0,540.0,30.0,2.0,36.2283,16.1087
655,1,0,0,0,0,0,0,540.0,30.0,2.25,39.0503,15.709
656,1,0,0,0,0,0,0,540.0,30.0,2.51,42.2608,15.7098
657,1,0,0,0,0,0,0,540.0,40.0,0.489,30.3178,37.7209
658,1,0,0,0,0,0,0,540.0,40.0,0.75,33.491,33.0159
659,1,0,0,0,0,0,0,540.0,40.0,1.0,36.9115,29.8441
660,1,0,0,0,0,0,0,540.0,40.0,1.25,40.2934,27.5993
661,1,0,0,0,0,0,0,540.0,40.0,1.5,43.4372,26.1505
662,1,0,0,0,0,0,0,540.0,40.0,1.75,46.2247,24.9099
663,1,0,0,0,0,0,0,540.0,40.0,2.0,49.1391,23.9343
664,1,0,0,0,0,0,0,540.0,40.0,2.25,51.942,23.0225
665,1,0,0,0,0,0,0,540.0,40.0,2.51,54.9741,22.3696
666,1,0,0,0,0,0,0,540.0,50.0,0.489,40.9694,50.8146
667,1,0,0,0,0,0,0,540.0,50.0,0.75,44.8259,45.5473
668,1,0,0,0,0,0,0,540.0,50.0,1.0,48.6806,41.4146
669,1,0,0,0,0,0,0,540.0,50.0,1.25,52.4555,38.2207
670,1,0,0,0,0,0,0,540.0,50.0,1.5,55.7387,35.6953
671,1,0,0,0,0,0,0,540.0,50.0,1.75,58.9657,33.5653
672,1,0,0,0,0,0,0,540.0,50.0,2.0,61.8446,31.5624
673,1,0,0,0,0,0,0,540.0,50.0,2.25,64.5759,29.7713
674,1,0,0,0,0,0,0,540.0,50.0,2.51,66.9412,27.9341
675,1,0,0,0,0,0,0,540.0,60.0,0.489,50.9743,64.4346
676,1,0,0,0,0,0,0,540.0,60.0,0.75,55.4345,58.7089
677,1,0,0,0,0,0,0,540.0,60.0,1.0,59.7871,53.9358
678,1,0,0,0,0,0,0,540.0,60.0,1.25,63.8938,49.4984
679,1,0,0,0,0,0,0,540.0,60.0,1.5,67.8051,45.5092
680,1,0,0,0,0,0,0,540.0,60.0,1.75,71.1644,42.324
681,1,0,0,0,0,0,0,540.0,60.0,2.0,73.646,38.7188
682,1,0,0,0,0,0,0,540.0,60.0,2.25,75.8903,35.3349
683,1,0,0,0,0,0,0,540.0,60.0,2.51,77.8506,32.4419
684,1,0,0,0,0,0,0,540.0,70.0,0.489,59.7445,77.9073
685,1,0,0,0,0,0,0,540.0,70.0,0.75,64.8804,71.9255
686,1,0,0,0,0,0,0,540.0,70.0,1.0,69.6145,66.3686
687,1,0,0,0,0,0,0,540.0,70.0,1.25,73.9989,60.8147
688,1,0,0,0,0,0,0,540.0,70.0,1.5,77.8721,55.2174
689,1,0,0,0,0,0,0,540.0,70.0,1.75,81.2061,49.7732
690,1,0,0,0,0,0,0,540.0,70.0,2.0,83.8454,44.9267
691,1,0,0,0,0,0,0,540.0,70.0,2.25,85.5272,40.1226
692,1,0,0,0,0,0,0,540.0,70.0,2.51,86.5927,35.37
693,1,0,0,0,0,0,0,540.0,80.0,0.489,66.9644,90.494
694,1,0,0,0,0,0,0,540.0,80.0,0.75,72.4861,84.0419
695,1,0,0,0,0,0,0,540.0,80.0,1.0,77.3214,77.5902
696,1,0,0,0,0,0,0,540.0,80.0,1.25,81.5481,70.7773
697,1,0,0,0,0,0,0,540.0,80.0,1.5,85.4201,63.5082
698,1,0,0,0,0,0,0,540.0,80.0,1.75,88.4593,56.1783
699,1,0,0,0,0,0,0,540.0,80.0,2.0,90.5565,49.2538
700,1,0,0,0,0,0,0,540.0,80.0,2.25,91.887,43.0385
701,1,0,0,0,0,0,0,540.0,80.0,2.51,92.219,36.9093
702,1,0,0,0,0,0,0,540.0,90.0,0.489,72.6637,101.57
703,1,0,0,0,0,0,0,540.0,90.0,0.75,77.8755,94.3585
704,1,0,0,0,0,0,0,540.0,90.0,1.0,82.665,87.0545
705,1,0,0,0,0,0,0,540.0,90.0,1.25,86.5235,78.4289
706,1,0,0,0,0,0,0,540.0,90.0,1.5,89.8035,69.3678
707,1,0,0,0,0,0,0,540.0,90.0,1.75,92.0867,60.1389
708,1,0,0,0,0,0,0,540.0,90.0,2.0,93.4731,51.6381
709,1,0,0,0,0,0,0,540.0,90.0,2.25,94.0861,44.0261
710,1,0,0,0,0,0,0,540.0,90.0,2.51,94.2508,36.8664
711,1,0,0,0,0,0,0,540.0,100.0,0.489,76.3855,110.164
712,1,0,0,0,0,0,0,540.0,100.0,0.75,80.9153,101.828
713,1,0,0,0,0,0,0,540.0,100.0,1.0,84.3958,92.6329
714,1,0,0,0,0,0,0,540.0,100.0,1.25,87.6471,82.8499
715,1,0,0,0,0,0,0,540.0,100.0,1.5,90.3712,72.7283
716,1,0,0,0,0,0,0,540.0,100.0,1.75,92.3168,62.5843
717,1,0,0,0,0,0,0,540.0,100.0,2.0,93.2862,53.01
718,1,0,0,0,0,0,0,540.0,100.0,2.25,93.8377,44.4382
719,1,0,0,0,0,0,0,540.0,100.0,2.51,94.1083,36.5926
720,1,0,0,0,0,0,0,540.0,110.0,0.489,77.1352,115.769
721,1,0,0,0,0,0,0,540.0,110.0,0.75,80.5859,105.868
722,1,0,0,0,0,0,0,540.0,110.0,1.0,83.3328,95.6453
723,1,0,0,0,0,0,0,540.0,110.0,1.25,85.9301,85.1277
724,1,0,0,0,0,0,0,540.0,110.0,1.5,88.1793,74.5143
725,1,0,0,0,0,0,0,540.0,110.0,1.75,90.0327,63.9244
726,1,0,0,0,0,0,0,540.0,110.0,2.0,91.3914,53.8318
727,1,0,0,0,0,0,0,540.0,110.0,2.25,91.9222,44.5616
728,1,0,0,0,0,0,0,540.0,110.0,2.51,92.1813,35.9729
729,1,0,0,0,0,0,0,600.0,30.0,0.489,18.9477,26.8595
730,1,0,0,0,0,0,0,600.0,30.0,0.75,22.0758,23.4921
731,1,0,0,0,0,0,0,600.0,30.0,1.0,25.2822,21.1284
732,1,0,0,0,0,0,0,600.0,30.0,1.25,28.4659,19.565
733,1,0,0,0,0,0,0,600.0,30.0,1.5,31.3496,18.5275
734,1,0,0,0,0,0,0,600.0,30.0,1.75,34.09,17.7913
735,1,0,0,0,0,0,0,600.0,30.0,2.0,36.5734,16.9941
736,1,0,0,0,0,0,0,600.0,30.0,2.25,39.2915,16.3257
737,1,0,0,0,0,0,0,600.0,30.0,2.51,42.3318,16.0773
